time,rna_copies,label,filename,virus
2021-09-27,-0.0037029823203648,start,SARS-CoV-BOE_slope_5.csv,SARS
2021-10-04,-0.0295444666999782,start,SARS-CoV-BOE_slope_5.csv,SARS
2021-10-11,-0.0279899003327643,start,SARS-CoV-BOE_slope_5.csv,SARS
2021-10-18,-0.0181127117818386,start,SARS-CoV-BOE_slope_5.csv,SARS
2021-10-25,-0.0023213162733456,start,SARS-CoV-BOE_slope_5.csv,SARS
2021-11-01,0.0045568102656666,start,SARS-CoV-BOE_slope_5.csv,SARS
2021-11-08,0.035845157252977,start,SARS-CoV-BOE_slope_5.csv,SARS
2021-11-15,0.0875258221556035,start,SARS-CoV-BOE_slope_5.csv,SARS
2021-11-22,0.1361135719142788,start,SARS-CoV-BOE_slope_5.csv,SARS
2021-11-29,0.0404240969425107,on going,SARS-CoV-BOE_slope_5.csv,SARS
2021-12-06,0.254110052040786,on going,SARS-CoV-BOE_slope_5.csv,SARS
2021-12-13,0.1152372579626379,on going,SARS-CoV-BOE_slope_5.csv,SARS
2021-12-20,0.0081115112710467,on going,SARS-CoV-BOE_slope_5.csv,SARS
2021-12-27,-0.0421579181576358,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-01-03,-0.2883657870509429,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-01-10,0.1042955409970774,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-01-17,0.2098126198218956,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-01-24,0.1918958669663827,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-01-31,0.1622216377122705,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-02-07,-0.1590510513405854,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-02-14,-0.2532464072799082,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-02-21,-0.2593438524971895,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-02-28,-0.1049217958049533,end,SARS-CoV-BOE_slope_5.csv,SARS
2022-03-07,0.0880481437018121,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-03-14,0.149081202194854,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-03-21,0.0908353489458446,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-03-28,0.2107268334889876,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-04-04,0.3288635707292832,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-04-11,0.2436039964600611,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-04-18,-0.0960870858642784,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-04-25,-0.4494561810216244,end,SARS-CoV-BOE_slope_5.csv,SARS
2022-05-02,-0.354145136801332,end,SARS-CoV-BOE_slope_5.csv,SARS
2022-05-09,-0.2377014064131788,end,SARS-CoV-BOE_slope_5.csv,SARS
2022-05-16,9.247094551022204e-05,end,SARS-CoV-BOE_slope_5.csv,SARS
2022-05-23,0.0231665802995533,start,SARS-CoV-BOE_slope_5.csv,SARS
2022-05-30,0.0254335467914855,start,SARS-CoV-BOE_slope_5.csv,SARS
2022-06-06,0.0474319058959941,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-06-13,0.0103166280150904,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-06-20,0.1126351131311338,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-06-27,0.1407083001460398,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-07-04,0.085397245467761,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-07-11,0.0719229918317733,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-07-18,-0.0971047405092599,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-07-25,-0.1249812668728544,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-08-01,-0.1907283253375718,end,SARS-CoV-BOE_slope_5.csv,SARS
2022-08-08,-0.2268604442280198,end,SARS-CoV-BOE_slope_5.csv,SARS
2022-08-15,-0.0871063721690163,end,SARS-CoV-BOE_slope_5.csv,SARS
2022-08-22,-0.0386740281032915,end,SARS-CoV-BOE_slope_5.csv,SARS
2022-08-29,0.0043106750361912,end,SARS-CoV-BOE_slope_5.csv,SARS
2022-09-05,-0.0263616305325798,start,SARS-CoV-BOE_slope_5.csv,SARS
2022-09-12,-0.0111793663784658,start,SARS-CoV-BOE_slope_5.csv,SARS
