time,rna_copies,label,filename,virus
2023-07-03,-0.0021652983976649,none,RSV-Nat_slope_5.csv,RSV
2023-07-10,-0.0020108797424868,none,RSV-Nat_slope_5.csv,RSV
2023-07-17,-0.0109279470990781,none,RSV-Nat_slope_5.csv,RSV
2023-07-24,-0.0072190880782156,start,RSV-Nat_slope_5.csv,RSV
2023-07-31,0.0395267930816135,start,RSV-Nat_slope_5.csv,RSV
2023-08-07,0.0652817411379402,start,RSV-Nat_slope_5.csv,RSV
2023-08-14,0.0216741345879875,start,RSV-Nat_slope_5.csv,RSV
2023-08-21,-0.0029062666382159,start,RSV-Nat_slope_5.csv,RSV
2023-08-28,-0.0560274758500431,start,RSV-Nat_slope_5.csv,RSV
2023-09-04,-0.0433150448213677,start,RSV-Nat_slope_5.csv,RSV
2023-09-11,0.0107849024822866,start,RSV-Nat_slope_5.csv,RSV
2023-09-18,0.0261979371810081,start,RSV-Nat_slope_5.csv,RSV
2023-09-25,0.0212511210077742,start,RSV-Nat_slope_5.csv,RSV
2023-10-02,0.0335491436359519,start,RSV-Nat_slope_5.csv,RSV
2023-10-09,0.019632471500923,start,RSV-Nat_slope_5.csv,RSV
2023-10-16,0.0240892163144918,start,RSV-Nat_slope_5.csv,RSV
2023-10-23,0.0196889518208195,start,RSV-Nat_slope_5.csv,RSV
2023-10-30,0.0105070691333703,on going,RSV-Nat_slope_5.csv,RSV
2023-11-06,0.1140607823228747,on going,RSV-Nat_slope_5.csv,RSV
2023-11-13,0.2085153284717437,on going,RSV-Nat_slope_5.csv,RSV
2023-11-20,0.2249570532465581,on going,RSV-Nat_slope_5.csv,RSV
2023-11-27,0.4639402764192449,on going,RSV-Nat_slope_5.csv,RSV
2023-12-04,0.7279277138478619,on going,RSV-Nat_slope_5.csv,RSV
2023-12-11,0.6305979407674136,on going,RSV-Nat_slope_5.csv,RSV
2023-12-18,0.7894163152702685,on going,RSV-Nat_slope_5.csv,RSV
2023-12-25,0.5567899371000367,on going,RSV-Nat_slope_5.csv,RSV
2024-01-01,-0.3476133525172506,on going,RSV-Nat_slope_5.csv,RSV
2024-01-08,-0.605810523322482,on going,RSV-Nat_slope_5.csv,RSV
2024-01-15,-1.0,on going,RSV-Nat_slope_5.csv,RSV
2024-01-22,-0.6446416191555803,on going,RSV-Nat_slope_5.csv,RSV
2024-01-29,-0.0234199556033404,on going,RSV-Nat_slope_5.csv,RSV
2024-02-05,-0.2772670052670608,on going,RSV-Nat_slope_5.csv,RSV
2024-02-12,-0.3066794790967079,on going,RSV-Nat_slope_5.csv,RSV
2024-02-19,-0.2607200364089553,on going,RSV-Nat_slope_5.csv,RSV
2024-02-26,-0.1005161478104276,on going,RSV-Nat_slope_5.csv,RSV
2024-03-04,-0.0133750388404367,on going,RSV-Nat_slope_5.csv,RSV
2024-03-11,0.0153657331910421,on going,RSV-Nat_slope_5.csv,RSV
2024-03-18,-0.0740880190205567,end,RSV-Nat_slope_5.csv,RSV
2024-03-25,-0.0679718601522104,end,RSV-Nat_slope_5.csv,RSV
2024-04-01,-0.0584746984383393,end,RSV-Nat_slope_5.csv,RSV
2024-04-08,-0.0709893421480691,end,RSV-Nat_slope_5.csv,RSV
2024-04-15,-0.0228679679952689,end,RSV-Nat_slope_5.csv,RSV
2024-04-22,0.0009560433198703,end,RSV-Nat_slope_5.csv,RSV
2024-04-29,0.0141512284504488,end,RSV-Nat_slope_5.csv,RSV
2024-05-06,-0.0078848998853432,end,RSV-Nat_slope_5.csv,RSV
2024-05-13,-0.0299210282211353,none,RSV-Nat_slope_5.csv,RSV
2024-05-20,-0.0282692325462903,none,RSV-Nat_slope_5.csv,RSV
2024-05-27,1.1074784869126908e-05,none,RSV-Nat_slope_5.csv,RSV
2024-06-03,0.0075779773678444,none,RSV-Nat_slope_5.csv,RSV
2024-06-10,0.0037945260763567,none,RSV-Nat_slope_5.csv,RSV
2024-06-17,1.1074784869127264e-05,none,RSV-Nat_slope_5.csv,RSV
2024-06-24,-0.0037723765066185,none,RSV-Nat_slope_5.csv,RSV
2024-07-01,-0.0075558277981061,none,RSV-Nat_slope_5.csv,RSV
2024-07-08,0.0044888501995279,none,RSV-Nat_slope_5.csv,RSV
2024-07-15,0.0022499624921985,none,RSV-Nat_slope_5.csv,RSV
2024-07-22,1.1074784869127264e-05,none,RSV-Nat_slope_5.csv,RSV
2024-07-29,-0.0022278129224602,none,RSV-Nat_slope_5.csv,RSV
2024-08-05,0.0001781670299823,none,RSV-Nat_slope_5.csv,RSV
2024-08-12,0.0023335086147551,none,RSV-Nat_slope_5.csv,RSV
2024-08-19,1.1074784869127086e-05,none,RSV-Nat_slope_5.csv,RSV
2024-08-26,0.0063796447389894,start,RSV-Nat_slope_5.csv,RSV
2024-09-02,-0.0002882909828997,start,RSV-Nat_slope_5.csv,RSV
2024-09-09,1.1074784869127618e-05,start,RSV-Nat_slope_5.csv,RSV
2024-09-16,-0.004334427107134,start,RSV-Nat_slope_5.csv,RSV
2024-09-23,0.0145186978647427,start,RSV-Nat_slope_5.csv,RSV
2024-09-30,0.0275962897905825,start,RSV-Nat_slope_5.csv,RSV
2024-10-07,0.0080040255717558,start,RSV-Nat_slope_5.csv,RSV
2024-10-14,0.0651692181264587,start,RSV-Nat_slope_5.csv,RSV
2024-10-21,0.0287603728406955,start,RSV-Nat_slope_5.csv,RSV
2024-10-28,0.0501996884150444,start,RSV-Nat_slope_5.csv,RSV
2024-11-04,0.0771922587235325,start,RSV-Nat_slope_5.csv,RSV
2024-11-11,0.0235318424522363,on going,RSV-Nat_slope_5.csv,RSV
2024-11-18,0.0514437601791819,on going,RSV-Nat_slope_5.csv,RSV
2024-11-25,0.0916527901067989,on going,RSV-Nat_slope_5.csv,RSV
2024-12-02,0.2428516735721886,on going,RSV-Nat_slope_5.csv,RSV
