time,rna_copies,label
2021-10-25,-8.517904476176994e-06,FluA
2021-11-01,-8.517904476176994e-06,FluA
2021-11-08,-8.517904476176994e-06,FluA
2021-11-15,-8.517904476176994e-06,FluA
2021-11-22,-8.517904476176994e-06,FluA
2021-11-29,0.016666441346400305,FluA
2021-12-06,0.005549801845815982,FluA
2021-12-13,0.03075093622305887,FluA
2021-12-20,-0.004577552529410253,FluA
2021-12-27,-0.01211444253041858,FluA
2022-01-03,-0.03632629178230338,FluA
2022-01-10,-8.517904476176994e-06,FluA
2022-01-17,-8.517904476176994e-06,FluA
2022-01-24,-8.517904476176994e-06,FluA
2022-01-31,0.02808569644168405,FluA
2022-02-07,0.009356220210910567,FluA
2022-02-14,-0.00937325601986292,FluA
2022-02-21,0.0570409620830138,FluA
2022-02-28,0.02837271354007388,FluA
2022-03-07,-0.009700473368622361,FluA
2022-03-14,0.06813062289692212,FluA
2022-03-21,0.16979365351509154,FluA
2022-03-28,0.05093240678118158,FluA
2022-04-04,0.11276559905409705,FluA
2022-04-11,-0.005805687611178874,FluA
2022-04-18,-0.15042429306373,FluA
2022-04-25,-0.2681246949514067,FluA
2022-05-02,-0.0012522091587676841,FluA
2022-05-09,0.03000363360705446,FluA
2022-05-16,-0.03344867050453144,FluA
2022-05-23,-0.052318609686868085,FluA
2022-05-30,-0.024186936045632268,FluA
2022-06-06,-8.517904476176994e-06,FluA
2022-06-13,-8.517904476176994e-06,FluA
2022-06-20,-8.517904476176994e-06,FluA
2022-06-27,-8.517904476176994e-06,FluA
2022-07-04,-8.517904476176994e-06,FluA
2022-07-11,-8.517904476176994e-06,FluA
2022-07-18,-8.517904476176994e-06,FluA
2022-07-25,-8.517904476176994e-06,FluA
2022-08-01,-8.517904476176994e-06,FluA
2022-08-08,-8.517904476176994e-06,FluA
2022-08-15,-8.517904476176994e-06,FluA
2022-08-22,-8.517904476176994e-06,FluA
2022-08-29,-8.517904476176994e-06,FluA
2022-09-05,-8.517904476176994e-06,FluA
2022-09-12,-8.517904476176994e-06,FluA
2022-09-19,-8.517904476176994e-06,FluA
2022-09-26,-8.517904476176994e-06,FluA
2022-10-03,-8.517904476176994e-06,FluA
2022-10-10,0.03165950615979132,FluA
2022-10-17,0.010547490116946324,FluA
2022-10-24,-0.010564525925898677,FluA
2022-10-31,-0.03167654196874368,FluA
2022-11-07,-8.517904476176994e-06,FluA
2022-11-14,-8.517904476176994e-06,FluA
2022-11-21,0.01713053613522047,FluA
2022-11-28,0.034450359522679434,FluA
2022-12-05,0.03459184308280645,FluA
2022-12-12,0.05257847870883554,FluA
2022-12-19,0.7743442190685955,FluA
2022-12-26,1.0,FluA
2023-01-02,0.11778878706664826,FluA
2023-01-09,-0.9914826933477847,FluA
2023-01-16,-0.8526166912360263,FluA
2023-01-23,-0.18687001804573672,FluA
2023-01-30,-8.517904476176994e-06,FluA
2023-02-06,-8.517904476176994e-06,FluA
2023-02-13,0.03563386198973823,FluA
2023-02-20,0.01187227539359529,FluA
2023-02-27,0.05289524596654409,FluA
2023-03-06,-0.014056045408993348,FluA
2023-03-13,-0.021603370294173415,FluA
2023-03-20,-0.06479307507356791,FluA
2023-03-27,-8.517904476176994e-06,FluA
2023-04-03,-8.517904476176994e-06,FluA
2023-04-10,-8.517904476176994e-06,FluA
2023-04-17,-8.517904476176994e-06,FluA
2023-04-24,-8.517904476176994e-06,FluA
2023-05-01,-8.517904476176994e-06,FluA
2023-05-08,-8.517904476176994e-06,FluA
2023-05-15,-8.517904476176994e-06,FluA
2023-05-22,-8.517904476176994e-06,FluA
2023-05-29,-8.517904476176994e-06,FluA
2023-06-05,-8.517904476176994e-06,FluA
2023-06-12,-8.517904476176994e-06,FluA
2023-06-19,-8.517904476176994e-06,FluA
2023-06-26,-8.517904476176994e-06,FluA
2023-07-03,-8.517904476176994e-06,FluA
2023-07-10,-8.517904476176994e-06,FluA
2023-07-17,-8.517904476176994e-06,FluA
2023-07-24,-8.517904476176994e-06,FluA
2023-07-31,-8.517904476176994e-06,FluA
2023-08-07,-8.517904476176994e-06,FluA
2023-08-14,-8.517904476176994e-06,FluA
2023-08-21,-8.517904476176994e-06,FluA
2023-08-28,-8.517904476176994e-06,FluA
2023-09-04,-8.517904476176994e-06,FluA
2023-09-11,-8.517904476176994e-06,FluA
2023-09-18,-8.517904476176994e-06,FluA
2023-09-25,0.02028483905363315,FluA
2023-10-02,0.006755934414893596,FluA
2023-10-09,-0.006772970223845952,FluA
2023-10-16,-0.020301874862585497,FluA
2023-10-23,-8.517904476176994e-06,FluA
2023-10-30,-8.517904476176994e-06,FluA
2023-11-06,-8.517904476176994e-06,FluA
2023-11-13,-8.517904476176994e-06,FluA
2023-11-20,-8.517904476176994e-06,FluA
2023-11-27,-8.517904476176994e-06,FluA
2023-12-04,-8.517904476176994e-06,FluA
2023-12-11,-8.517904476176994e-06,FluA
2023-12-18,-8.517904476176994e-06,FluA
2023-12-25,-8.517904476176994e-06,FluA
2024-01-01,-8.517904476176994e-06,FluA
2024-01-08,0.12730726129258343,FluA
2024-01-15,0.215536906821314,FluA
2024-01-22,0.11816105786535382,FluA
2024-01-29,0.1680615507462742,FluA
2024-02-05,-0.009209891617914676,FluA
2024-02-12,-0.06870694949738965,FluA
2024-02-19,-0.3128361158874072,FluA
2024-02-26,-0.1090454767731271,FluA
2024-03-04,-0.10332443281030455,FluA
2024-03-11,-0.006513660724393139,FluA
2024-03-18,0.017520306267161192,FluA
2024-03-25,0.012339566305986574,FluA
2024-04-01,-0.012356602114938926,FluA
2024-04-08,-0.03705277053586444,FluA
2024-04-15,-8.517904476176994e-06,FluA
2024-04-22,0.009242629957255246,FluA
2024-04-29,0.010649879502278688,FluA
2024-05-06,-0.0005673400407718537,FluA
2024-05-13,-0.011784559583822395,FluA
2024-05-20,0.001624007851842616,FluA
2024-05-27,0.003060551165244885,FluA
2024-06-03,-0.0030775869741972374,FluA
2024-06-10,-0.009215725113639363,FluA
2024-06-17,0.0029307959980820236,FluA
2024-06-24,0.06927131559819884,FluA
2024-07-01,0.02177839819527851,FluA
2024-07-08,-0.025714519207641805,FluA
2024-07-15,-0.06830858010629848,FluA
2024-07-22,0.0098911138185404,FluA
2024-07-29,0.0032913593365293484,FluA
2024-08-05,0.003114919486611753,FluA
2024-08-12,-0.007767044750128271,FluA
2024-08-19,-0.002149622781840662,FluA
2024-08-26,-0.006431832536569632,FluA
2024-09-02,0.007893562029700475,FluA
2024-09-09,0.0026255087402493726,FluA
2024-09-16,-0.0005243491685968047,FluA
2024-09-23,-0.007204532711784521,FluA
2024-09-30,0.005618122197918953,FluA
2024-10-07,-1.581154199328708e-05,FluA
2024-10-14,-0.0021194196475639894,FluA
2024-10-21,0.0009430252657224766,FluA
2024-10-28,0.003935327111451022,FluA
2024-11-04,0.01856506548929237,FluA
2024-11-11,0.003801802285961784,FluA
2024-11-18,0.04940417248520074,FluA
2024-11-25,0.05557321090190084,FluA
2024-12-02,0.04060634375892179,FluA
2024-12-09,0.1068467028459472,FluA
2024-12-16,0.518506922610734,FluA
2024-12-23,0.6146838423174805,FluA
2025-01-06,0.3684633934032859,FluA
2025-01-13,0.08168230906791166,FluA
2025-01-20,0.18745026006780682,FluA
2025-01-27,0.5667691442316685,FluA
2025-02-03,-0.08986811949508706,FluA
2025-02-10,-0.40415151531846744,FluA
2025-02-17,-0.5075692156088867,FluA
2025-02-24,-0.0879476410479281,FluA
2025-03-03,-0.4441206414241956,FluA
2025-03-10,-0.5101148014521041,FluA
2025-03-17,-0.23933103591955843,FluA
2025-03-24,-0.07952429341803915,FluA
2025-03-31,-0.05891235990175869,FluA
2025-04-07,-0.06157944470907595,FluA
2025-04-14,-0.03399436857526846,FluA
2025-04-21,0.0066327943779035245,FluA
2025-04-28,-0.03768552208519649,FluA
2025-05-05,-0.034970795279021076,FluA
2025-05-12,-0.04067428644567434,FluA
2025-05-19,-8.517904476176994e-06,FluA
2025-05-26,0.007305213883459868,FluA
2025-06-02,0.0048724687328109435,FluA
2025-06-09,-0.0016320698200187132,FluA
2025-06-16,-0.00813660837284837,FluA
2025-06-23,-0.0008246741908347363,FluA
