time,rna_copies,label,filename,virus
2021-11-15,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2021-11-22,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2021-11-29,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2021-12-06,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2021-12-13,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2021-12-20,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2021-12-27,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-01-03,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-01-10,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-01-17,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-01-24,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-01-31,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-02-07,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-02-14,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2022-02-21,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2022-02-28,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2022-03-07,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2022-03-14,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2022-03-21,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2022-03-28,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2022-04-04,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2022-04-11,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2022-04-18,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2022-04-25,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2022-05-02,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2022-05-09,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2022-05-16,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2022-05-23,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2022-05-30,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-06-06,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-06-13,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-06-20,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-06-27,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-07-04,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-07-11,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-07-18,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-07-25,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-08-01,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-08-08,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-08-15,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-08-22,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-08-29,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-09-05,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-09-12,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-09-19,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-09-26,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-10-03,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-10-10,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-10-17,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-10-24,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-10-31,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-11-07,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-11-14,-0.0001085836250332,start,FluA-ECH_slope_7.csv,FLUA
2022-11-21,-0.0001085836250332,start,FluA-ECH_slope_7.csv,FLUA
2022-11-28,-0.0001085836250332,start,FluA-ECH_slope_7.csv,FLUA
2022-12-05,-0.0001085836250332,start,FluA-ECH_slope_7.csv,FLUA
2022-12-12,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2022-12-19,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2022-12-26,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2023-01-02,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2023-01-09,-0.0001085836250332,end,FluA-ECH_slope_7.csv,FLUA
2023-01-16,-0.0001085836250332,end,FluA-ECH_slope_7.csv,FLUA
2023-01-23,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-01-30,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-02-06,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-02-13,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-02-20,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-02-27,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-03-06,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-03-13,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-03-20,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-03-27,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-04-03,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-04-10,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-04-17,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-04-24,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-05-01,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-05-08,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-05-15,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-05-22,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-05-29,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-06-05,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-06-12,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-06-19,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-06-26,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-07-03,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-07-10,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-07-17,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-07-24,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-07-31,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-08-07,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-08-14,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-08-21,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-08-28,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-09-04,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-09-11,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-09-18,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-09-25,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-10-02,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-10-09,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-10-16,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-10-23,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-10-30,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-11-06,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-11-13,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-11-20,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-11-27,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-12-04,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-12-11,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-12-18,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2023-12-25,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-01-01,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2024-01-08,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2024-01-15,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2024-01-22,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2024-01-29,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2024-02-05,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2024-02-12,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2024-02-19,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2024-02-26,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2024-03-04,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2024-03-11,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2024-03-18,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2024-03-25,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2024-04-01,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2024-04-08,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-04-15,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-04-22,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-04-29,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-05-06,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-05-13,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-05-20,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-05-27,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-06-03,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-06-10,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-06-17,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-06-24,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-07-01,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-07-08,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-07-15,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-07-22,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-07-29,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-08-05,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-08-12,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-08-19,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-08-26,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-09-02,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-09-09,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-09-16,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-09-23,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2024-09-30,-0.0001085836250332,start,FluA-ECH_slope_7.csv,FLUA
2024-10-07,-0.0001085836250332,start,FluA-ECH_slope_7.csv,FLUA
2024-10-14,-0.0001085836250332,start,FluA-ECH_slope_7.csv,FLUA
2024-10-21,-0.0001085836250332,start,FluA-ECH_slope_7.csv,FLUA
2024-10-28,-0.0001085836250332,start,FluA-ECH_slope_7.csv,FLUA
2024-11-04,0.0175490714008377,start,FluA-ECH_slope_7.csv,FLUA
2024-11-11,0.011663186392214,start,FluA-ECH_slope_7.csv,FLUA
2024-11-18,0.0057773013835903,start,FluA-ECH_slope_7.csv,FLUA
2024-11-25,0.028118508707817,start,FluA-ECH_slope_7.csv,FLUA
2024-12-02,0.0128235929215766,start,FluA-ECH_slope_7.csv,FLUA
2024-12-09,0.074918158794676,on going,FluA-ECH_slope_7.csv,FLUA
2024-12-16,0.1689222982105596,on going,FluA-ECH_slope_7.csv,FLUA
2024-12-23,0.2414381279647476,on going,FluA-ECH_slope_7.csv,FLUA
2025-01-06,0.2512644529968745,on going,FluA-ECH_slope_7.csv,FLUA
2025-01-13,0.1337642959211154,on going,FluA-ECH_slope_7.csv,FLUA
2025-01-20,0.2676420486688702,on going,FluA-ECH_slope_7.csv,FLUA
2025-01-27,1.0,on going,FluA-ECH_slope_7.csv,FLUA
2025-02-03,0.6335824648471964,on going,FluA-ECH_slope_7.csv,FLUA
2025-02-10,0.422958080159973,on going,FluA-ECH_slope_7.csv,FLUA
2025-02-17,0.3400725305483334,on going,FluA-ECH_slope_7.csv,FLUA
2025-02-24,-0.0983264741234417,on going,FluA-ECH_slope_7.csv,FLUA
2025-03-03,-0.5068262163212498,on going,FluA-ECH_slope_7.csv,FLUA
2025-03-10,-0.8754229960154264,end,FluA-ECH_slope_7.csv,FLUA
2025-03-17,-0.2336049180678129,end,FluA-ECH_slope_7.csv,FLUA
2025-03-24,-0.4524585808949438,end,FluA-ECH_slope_7.csv,FLUA
2025-03-31,-0.5382430823056207,end,FluA-ECH_slope_7.csv,FLUA
2025-04-07,-0.3069863114985197,end,FluA-ECH_slope_7.csv,FLUA
2025-04-14,-0.3272907089260051,end,FluA-ECH_slope_7.csv,FLUA
2025-04-21,-0.0921474763060441,end,FluA-ECH_slope_7.csv,FLUA
2025-04-28,-0.0614690329711237,end,FluA-ECH_slope_7.csv,FLUA
2025-05-05,-0.032896761305156,end,FluA-ECH_slope_7.csv,FLUA
2025-05-12,-0.0144874518259821,end,FluA-ECH_slope_7.csv,FLUA
2025-05-19,-0.0302931465817117,none,FluA-ECH_slope_7.csv,FLUA
2025-05-26,-0.0173411049355436,none,FluA-ECH_slope_7.csv,FLUA
2025-06-02,-0.0259573655907987,none,FluA-ECH_slope_7.csv,FLUA
2025-06-09,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2025-06-16,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2025-06-23,0.0203051378812208,none,FluA-ECH_slope_7.csv,FLUA
2021-11-15,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2021-11-22,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2021-11-29,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2021-12-06,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2021-12-13,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2021-12-20,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2021-12-27,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2022-01-03,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-01-10,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-01-17,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-01-24,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-01-31,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-02-07,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-02-14,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-02-21,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-02-28,-0.0001085836250332,start,FluA-ECH_slope_7.csv,FLUA
2022-03-07,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2022-03-14,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2022-03-21,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2022-03-28,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2022-04-04,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2022-04-11,-0.0001085836250332,on going,FluA-ECH_slope_7.csv,FLUA
2022-04-18,-0.0001085836250332,end,FluA-ECH_slope_7.csv,FLUA
2022-04-25,-0.0001085836250332,end,FluA-ECH_slope_7.csv,FLUA
2022-05-02,-0.0001085836250332,end,FluA-ECH_slope_7.csv,FLUA
2022-05-09,-0.0001085836250332,end,FluA-ECH_slope_7.csv,FLUA
2022-05-16,-0.0001085836250332,end,FluA-ECH_slope_7.csv,FLUA
2022-05-23,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-05-30,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-06-06,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-06-13,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-06-20,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-06-27,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-07-04,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-07-11,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-07-18,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-07-25,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-08-01,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-08-08,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
2022-08-15,-0.0001085836250332,none,FluA-ECH_slope_7.csv,FLUA
