time,rna_copies,label,filename,virus
2025-03-10,4809901397455.142,on going,FluB-GRE.csv,FLUB
2025-03-10,4809901397455.142,on going,FluB-GRE.csv,FLUB
2025-03-10,4809901397455.142,on going,FluB-GRE.csv,FLUB
2025-03-10,4809901397455.142,on going,FluB-GRE.csv,FLUB
2025-03-10,4809901397455.142,on going,FluB-GRE.csv,FLUB
2025-03-10,4809901397455.142,on going,FluB-GRE.csv,FLUB
2025-03-10,4809901397455.142,on going,FluB-GRE.csv,FLUB
2025-03-10,4809901397455.142,on going,FluB-GRE.csv,FLUB
2025-03-10,4809901397455.142,on going,FluB-GRE.csv,FLUB
