time,rna_copies,label
2024-04-01,5.693179977141136e-19,FluA
2024-04-08,5.693179977141136e-19,FluA
2024-04-15,5.693179977141136e-19,FluA
2024-04-22,5.693179977141136e-19,FluA
2024-04-29,5.693179977141136e-19,FluA
2024-05-06,5.693179977141136e-19,FluA
2024-05-13,5.693179977141136e-19,FluA
2024-05-20,5.693179977141136e-19,FluA
2024-05-27,5.693179977141136e-19,FluA
2024-06-03,5.693179977141136e-19,FluA
2024-06-10,5.693179977141136e-19,FluA
2024-06-17,5.693179977141136e-19,FluA
2024-06-24,5.693179977141136e-19,FluA
2024-07-01,5.693179977141136e-19,FluA
2024-07-08,5.693179977141136e-19,FluA
2024-07-15,5.693179977141136e-19,FluA
2024-07-22,5.693179977141136e-19,FluA
2024-07-29,5.693179977141136e-19,FluA
2024-08-05,5.693179977141136e-19,FluA
2024-08-12,5.693179977141136e-19,FluA
2024-08-19,5.693179977141136e-19,FluA
2024-08-26,5.693179977141136e-19,FluA
2024-09-02,5.693179977141136e-19,FluA
2024-09-09,5.693179977141136e-19,FluA
2024-09-16,5.693179977141136e-19,FluA
2024-09-23,5.693179977141136e-19,FluA
2024-09-30,5.693179977141136e-19,FluA
2024-10-07,5.693179977141136e-19,FluA
2024-10-14,5.693179977141136e-19,FluA
2024-10-21,5.693179977141136e-19,FluA
2024-10-28,5.693179977141136e-19,FluA
2024-11-04,5.693179977141136e-19,FluA
2024-11-11,5.693179977141136e-19,FluA
2024-11-18,5.693179977141136e-19,FluA
2024-11-25,5.693179977141136e-19,FluA
2024-12-02,5.693179977141136e-19,FluA
2024-12-09,0.0044220401844299925,FluA
2024-12-16,0.008183319939835416,FluA
2024-12-23,0.008958449771430635,FluA
2025-01-06,0.006747429679215639,FluA
2025-01-13,0.004537675802281904,FluA
2025-01-20,0.023368122353274696,FluA
2025-01-27,1.0,FluA
2025-02-03,0.5020699715117584,FluA
2025-02-10,0.10981063739226013,FluA
2025-02-17,-0.40283115379950946,FluA
2025-02-24,-0.8999877420454901,FluA
2025-03-03,0.011378629774524378,FluA
2025-03-10,-0.1204751129629797,FluA
2025-03-17,-0.08310614834354606,FluA
2025-03-24,-0.09214801354225016,FluA
2025-03-31,-0.0447450746475059,FluA
2025-04-07,-0.002425424280097374,FluA
2025-04-14,0.007801987005214827,FluA
2025-04-21,0.005505348221171953,FluA
2025-04-28,-0.010635928528888085,FluA
2025-05-05,-0.010901988943690745,FluA
2025-05-12,-0.017365067359073585,FluA
2025-05-19,-0.005127103118172751,FluA
2025-05-26,-0.0006477919311535191,FluA
2025-06-02,-0.001732175170600308,FluA
2025-06-09,-0.00021829565414663378,FluA
2025-06-16,-0.00043659130829326847,FluA
2025-06-23,5.693179977141136e-19,FluA
