time,rna_copies,label
2020-05-18,-0.017475370609152673,FluA
2020-05-25,-0.012140742913127483,FluA
2020-06-01,-0.016912085788055076,FluA
2020-06-08,-0.018939602263891596,FluA
2020-06-15,-0.01822329234063704,FluA
2020-06-22,-0.014763156018291408,FluA
2020-06-29,-0.0009079293635857174,FluA
2020-07-06,0.005076871774969043,FluA
2020-07-13,0.011850024705702273,FluA
2020-07-20,0.006068651467518577,FluA
2020-07-27,0.0007292473680122442,FluA
2020-08-03,0.006001948148957452,FluA
2020-08-10,-0.007577058736949989,FluA
2020-08-17,-0.0022900115085417836,FluA
2020-08-24,-0.003839845541561721,FluA
2020-08-31,-0.011601010109267175,FluA
2020-09-07,-0.01943845870359712,FluA
2020-09-14,-0.03015989413802436,FluA
2020-09-21,-0.007391113655568857,FluA
2020-09-28,-0.013393092172192358,FluA
2020-10-05,-0.010660295011365766,FluA
2020-10-12,-0.007295312670651989,FluA
2020-10-19,0.03091446650499367,FluA
2020-10-26,0.11852712159593189,FluA
2020-11-02,0.39146742155894826,FluA
2020-11-09,0.40921635079404733,FluA
2020-11-16,0.4771403567720956,FluA
2020-11-23,0.32495257824997226,FluA
2020-11-30,0.14013754935131087,FluA
2020-12-07,-0.05263526645992463,FluA
2020-12-14,-0.2955481993389243,FluA
2020-12-21,-0.21495873308661134,FluA
2020-12-28,-0.25380084775895034,FluA
2021-01-04,-0.2151900102336313,FluA
2021-01-04,-0.25613601100607153,FluA
2021-01-11,-0.2223910486577622,FluA
2021-01-18,-0.15588403766655604,FluA
2021-01-25,-0.15633812398918492,FluA
2021-02-01,-0.109153384924459,FluA
2021-02-08,-0.005043157110813429,FluA
2021-02-15,-0.0026970653985530207,FluA
2021-02-22,0.013638743279801522,FluA
2021-03-01,0.06618894062548959,FluA
2021-03-08,0.05043273256139791,FluA
2021-03-15,0.026463161499252253,FluA
2021-03-22,0.013629952703612917,FluA
2021-03-29,0.04859589247602125,FluA
2021-04-05,0.010019398455557636,FluA
2021-04-12,-0.037674810374608854,FluA
2021-04-19,-0.03599289201444466,FluA
2021-04-26,-0.07050828887819909,FluA
2021-05-03,-0.09826400631259984,FluA
2021-05-10,-0.10590730684226801,FluA
2021-05-17,-0.033575933314908706,FluA
2021-05-24,-0.009163811589851361,FluA
2021-05-31,-0.01093860567491955,FluA
2021-06-07,-0.008133803673482534,FluA
2021-06-14,-0.01275995751744077,FluA
2021-06-21,-0.011829586410481274,FluA
2021-06-28,0.0028974017644063594,FluA
2021-07-05,0.008787004191047222,FluA
