time,rna_copies,label,filename,virus
2023-06-26,4.714710216440757e-18,none,RSV-MER_slope_4.csv,RSV
2023-07-03,4.714710216440757e-18,none,RSV-MER_slope_4.csv,RSV
2023-07-10,4.714710216440757e-18,none,RSV-MER_slope_4.csv,RSV
2023-07-17,4.714710216440757e-18,none,RSV-MER_slope_4.csv,RSV
2023-07-24,4.714710216440757e-18,start,RSV-MER_slope_4.csv,RSV
2023-07-31,4.714710216440757e-18,start,RSV-MER_slope_4.csv,RSV
2023-08-07,4.714710216440757e-18,start,RSV-MER_slope_4.csv,RSV
2023-08-14,4.714710216440757e-18,start,RSV-MER_slope_4.csv,RSV
2023-08-21,4.714710216440757e-18,start,RSV-MER_slope_4.csv,RSV
2023-08-28,4.714710216440757e-18,start,RSV-MER_slope_4.csv,RSV
2023-09-04,4.714710216440757e-18,start,RSV-MER_slope_4.csv,RSV
2023-09-11,4.714710216440757e-18,start,RSV-MER_slope_4.csv,RSV
2023-09-18,4.714710216440757e-18,start,RSV-MER_slope_4.csv,RSV
2023-09-25,4.714710216440757e-18,start,RSV-MER_slope_4.csv,RSV
2023-10-02,4.714710216440757e-18,start,RSV-MER_slope_4.csv,RSV
2023-10-09,4.714710216440757e-18,start,RSV-MER_slope_4.csv,RSV
2023-10-16,4.714710216440757e-18,start,RSV-MER_slope_4.csv,RSV
2023-10-23,4.714710216440757e-18,start,RSV-MER_slope_4.csv,RSV
2023-10-30,4.714710216440757e-18,on going,RSV-MER_slope_4.csv,RSV
2023-11-06,4.714710216440757e-18,on going,RSV-MER_slope_4.csv,RSV
2023-11-13,4.714710216440757e-18,on going,RSV-MER_slope_4.csv,RSV
2023-11-20,4.714710216440757e-18,on going,RSV-MER_slope_4.csv,RSV
2023-11-27,4.714710216440757e-18,on going,RSV-MER_slope_4.csv,RSV
2023-12-04,4.714710216440757e-18,on going,RSV-MER_slope_4.csv,RSV
2023-12-11,4.714710216440757e-18,on going,RSV-MER_slope_4.csv,RSV
2023-12-18,4.714710216440757e-18,on going,RSV-MER_slope_4.csv,RSV
2023-12-25,4.714710216440757e-18,on going,RSV-MER_slope_4.csv,RSV
2024-01-01,4.714710216440757e-18,on going,RSV-MER_slope_4.csv,RSV
2024-01-08,4.714710216440757e-18,on going,RSV-MER_slope_4.csv,RSV
2024-01-15,4.714710216440757e-18,on going,RSV-MER_slope_4.csv,RSV
2024-01-22,4.714710216440757e-18,on going,RSV-MER_slope_4.csv,RSV
2024-01-29,4.714710216440757e-18,on going,RSV-MER_slope_4.csv,RSV
