time,rna_copies,label,filename,virus
2020-06-15,0.0,none,Mov-SARS-CoV-GRE.csv,SARS
2020-06-22,0.0,none,Mov-SARS-CoV-GRE.csv,SARS
2020-06-29,49766702701.52305,none,Mov-SARS-CoV-GRE.csv,SARS
2020-07-06,99533405403.0461,none,Mov-SARS-CoV-GRE.csv,SARS
2020-07-13,74212542144.50385,none,Mov-SARS-CoV-GRE.csv,SARS
2020-07-20,24445839442.9808,none,Mov-SARS-CoV-GRE.csv,SARS
2020-07-27,43379345964.047066,none,Mov-SARS-CoV-GRE.csv,SARS
2020-08-03,58978963015.72964,none,Mov-SARS-CoV-GRE.csv,SARS
2020-08-10,76961631174.6356,none,Mov-SARS-CoV-GRE.csv,SARS
2020-08-17,74878323508.6383,none,Mov-SARS-CoV-GRE.csv,SARS
2020-08-24,42981480161.6352,none,Mov-SARS-CoV-GRE.csv,SARS
2020-08-31,24998812002.729237,none,Mov-SARS-CoV-GRE.csv,SARS
2020-09-07,0.0,start,Mov-SARS-CoV-GRE.csv,SARS
2020-09-14,0.0,start,Mov-SARS-CoV-GRE.csv,SARS
2020-09-21,0.0,start,Mov-SARS-CoV-GRE.csv,SARS
2020-09-28,0.0,start,Mov-SARS-CoV-GRE.csv,SARS
2020-10-05,25596164054.846897,start,Mov-SARS-CoV-GRE.csv,SARS
2020-10-12,56718817062.0318,start,Mov-SARS-CoV-GRE.csv,SARS
2020-10-19,93542221588.0278,on going,Mov-SARS-CoV-GRE.csv,SARS
2020-10-26,212284469970.75525,on going,Mov-SARS-CoV-GRE.csv,SARS
2020-11-02,887927299430.4303,on going,Mov-SARS-CoV-GRE.csv,SARS
2020-11-09,1089081602150.415,on going,Mov-SARS-CoV-GRE.csv,SARS
2020-11-16,1422245448873.4473,on going,Mov-SARS-CoV-GRE.csv,SARS
2020-11-23,1073836509134.6372,on going,Mov-SARS-CoV-GRE.csv,SARS
2020-11-30,1290569599864.6433,on going,Mov-SARS-CoV-GRE.csv,SARS
2020-12-07,1212251079104.4534,on going,Mov-SARS-CoV-GRE.csv,SARS
2020-12-14,1053674224280.4288,on going,Mov-SARS-CoV-GRE.csv,SARS
2020-12-21,620840993078.7189,on going,Mov-SARS-CoV-GRE.csv,SARS
2020-12-28,247749051473.65247,on going,Mov-SARS-CoV-GRE.csv,SARS
2021-01-04,71954045354.44064,end,Mov-SARS-CoV-GRE.csv,SARS
2021-01-04,339734147035.623,end,Mov-SARS-CoV-GRE.csv,SARS
2021-01-11,358805702560.949,end,Mov-SARS-CoV-GRE.csv,SARS
2021-01-18,308806936877.68195,end,Mov-SARS-CoV-GRE.csv,SARS
2021-01-25,124730936152.09508,end,Mov-SARS-CoV-GRE.csv,SARS
2021-02-01,85924769006.5274,end,Mov-SARS-CoV-GRE.csv,SARS
2021-02-08,38720060171.42996,end,Mov-SARS-CoV-GRE.csv,SARS
2021-02-15,132118649747.53456,end,Mov-SARS-CoV-GRE.csv,SARS
2021-02-22,152305207911.4603,end,Mov-SARS-CoV-GRE.csv,SARS
2021-03-01,243127860752.1464,end,Mov-SARS-CoV-GRE.csv,SARS
2021-03-08,224273731128.7174,end,Mov-SARS-CoV-GRE.csv,SARS
2021-03-15,322204719537.87665,end,Mov-SARS-CoV-GRE.csv,SARS
2021-03-22,273295840214.3547,end,Mov-SARS-CoV-GRE.csv,SARS
2021-03-29,470023658470.238,end,Mov-SARS-CoV-GRE.csv,SARS
2021-04-05,385043891056.5943,end,Mov-SARS-CoV-GRE.csv,SARS
2021-04-12,363430030795.7863,end,Mov-SARS-CoV-GRE.csv,SARS
2021-04-19,147278530530.50565,end,Mov-SARS-CoV-GRE.csv,SARS
2021-04-26,159119155534.672,end,Mov-SARS-CoV-GRE.csv,SARS
2021-05-03,178341838404.519,none,Mov-SARS-CoV-GRE.csv,SARS
2021-05-10,106899426625.096,none,Mov-SARS-CoV-GRE.csv,SARS
2021-05-17,76074272254.84123,none,Mov-SARS-CoV-GRE.csv,SARS
2021-05-24,31830560907.83197,none,Mov-SARS-CoV-GRE.csv,SARS
2021-05-31,31830560907.83197,none,Mov-SARS-CoV-GRE.csv,SARS
2021-06-07,17677311114.47907,none,Mov-SARS-CoV-GRE.csv,SARS
2021-06-14,13742985505.2612,none,Mov-SARS-CoV-GRE.csv,SARS
2021-06-21,13742985505.2612,none,Mov-SARS-CoV-GRE.csv,SARS
2021-06-28,23262024246.586765,none,Mov-SARS-CoV-GRE.csv,SARS
2021-07-05,9519038741.325567,none,Mov-SARS-CoV-GRE.csv,SARS
2021-07-12,14278558111.98835,none,Mov-SARS-CoV-GRE.csv,SARS
2021-07-19,36435122338.2119,none,Mov-SARS-CoV-GRE.csv,SARS
2021-07-26,63990560573.82225,none,Mov-SARS-CoV-GRE.csv,SARS
2021-08-02,74511512442.11327,none,Mov-SARS-CoV-GRE.csv,SARS
2021-08-09,76041193061.25343,none,Mov-SARS-CoV-GRE.csv,SARS
2021-08-16,101685340302.71788,none,Mov-SARS-CoV-GRE.csv,SARS
2021-08-23,232008272645.0408,none,Mov-SARS-CoV-GRE.csv,SARS
2021-08-30,330977756477.769,none,Mov-SARS-CoV-GRE.csv,SARS
2021-09-06,336809759779.4924,start,Mov-SARS-CoV-GRE.csv,SARS
2021-09-13,205786680996.3955,start,Mov-SARS-CoV-GRE.csv,SARS
2021-09-20,101120253906.60152,start,Mov-SARS-CoV-GRE.csv,SARS
2021-09-27,259756082761.71387,start,Mov-SARS-CoV-GRE.csv,SARS
2021-10-04,396622557743.85895,start,Mov-SARS-CoV-GRE.csv,SARS
2021-10-11,394849736884.6544,start,Mov-SARS-CoV-GRE.csv,SARS
2021-10-18,323632581813.80707,start,Mov-SARS-CoV-GRE.csv,SARS
2021-10-25,365138613439.3161,start,Mov-SARS-CoV-GRE.csv,SARS
2021-11-01,400572331018.9663,start,Mov-SARS-CoV-GRE.csv,SARS
2021-11-08,605670545063.8966,start,Mov-SARS-CoV-GRE.csv,SARS
2021-11-15,747047701339.9047,start,Mov-SARS-CoV-GRE.csv,SARS
2021-11-22,807506999043.2443,start,Mov-SARS-CoV-GRE.csv,SARS
2021-11-29,664770045431.1167,on going,Mov-SARS-CoV-GRE.csv,SARS
2021-12-06,1230783242644.6565,on going,Mov-SARS-CoV-GRE.csv,SARS
2021-12-13,1353836191376.3352,on going,Mov-SARS-CoV-GRE.csv,SARS
2021-12-20,1645891384631.4863,on going,Mov-SARS-CoV-GRE.csv,SARS
2021-12-27,1093466298373.2396,on going,Mov-SARS-CoV-GRE.csv,SARS
2022-01-03,2172540526064.105,on going,Mov-SARS-CoV-GRE.csv,SARS
2022-01-10,2499172859866.685,on going,Mov-SARS-CoV-GRE.csv,SARS
2022-01-17,2560230128406.61,on going,Mov-SARS-CoV-GRE.csv,SARS
2022-01-24,2164220526366.47,on going,Mov-SARS-CoV-GRE.csv,SARS
2022-01-31,2330637766244.184,on going,Mov-SARS-CoV-GRE.csv,SARS
2022-02-07,1851532739457.577,on going,Mov-SARS-CoV-GRE.csv,SARS
2022-02-14,1444293535630.8066,on going,Mov-SARS-CoV-GRE.csv,SARS
2022-02-21,1752169364354.0134,on going,Mov-SARS-CoV-GRE.csv,SARS
2022-02-28,1649252388433.0627,end,Mov-SARS-CoV-GRE.csv,SARS
2022-03-07,1932788002771.7263,on going,Mov-SARS-CoV-GRE.csv,SARS
2022-03-14,1285395260296.6296,on going,Mov-SARS-CoV-GRE.csv,SARS
