time,rna_copies,label
2020-04-27,-0.0009853096259039486,FluA
2020-05-04,-0.0009853096259039486,FluA
2020-05-11,-0.0009853096259039486,FluA
2020-05-18,-0.0009853096259039486,FluA
2020-05-25,-0.0009853096259039486,FluA
2020-06-01,-0.0009853096259039486,FluA
2020-06-08,-0.0009853096259039486,FluA
2020-06-15,-0.0009853096259039486,FluA
2020-06-22,-0.0009853096259039486,FluA
2020-06-29,0.011910825212216355,FluA
2020-07-06,0.010752514552491202,FluA
2020-07-13,0.008140912915455016,FluA
2020-07-20,0.031398597137722445,FluA
2020-07-27,0.02937143939950646,FluA
2020-08-03,0.010232195198173356,FluA
2020-08-10,-0.0031578816207252568,FluA
2020-08-17,0.0017832686001009214,FluA
2020-08-24,-0.024122260930850487,FluA
2020-08-31,-0.0416027242067231,FluA
2020-09-07,-0.023244426996317954,FluA
2020-09-14,0.005780834064835941,FluA
2020-09-21,0.013768576857397283,FluA
2020-09-28,0.0077917964888324686,FluA
2020-10-05,0.00013748089180834093,FluA
2020-10-12,0.006819079401158709,FluA
2020-10-19,0.00811831594313209,FluA
2020-10-26,0.10120171962270985,FluA
2020-11-02,0.243620057346401,FluA
2020-11-09,0.487501076061293,FluA
2020-11-16,0.2831441986920872,FluA
2020-11-23,-0.06330327711046241,FluA
2020-11-30,-0.33315157928214406,FluA
2020-12-07,-0.23356156983057058,FluA
2020-12-14,-0.15382006313243682,FluA
2020-12-21,-0.07682547465230576,FluA
2020-12-28,-0.06466684233466527,FluA
2021-01-04,-0.09018839660044688,FluA
2021-01-04,-0.07773501607275578,FluA
2021-01-11,0.00865240164367581,FluA
2021-01-18,-0.0009954761768346007,FluA
2021-01-25,-0.018790118424599895,FluA
2021-02-01,-0.0437982065731876,FluA
2021-02-08,0.0015675229898255642,FluA
2021-02-15,0.003676322174625963,FluA
2021-02-22,0.05708894147683988,FluA
2021-03-01,0.04586635353165586,FluA
2021-03-08,0.024332169883632845,FluA
2021-03-15,-0.011966661077036457,FluA
2021-03-22,-0.027831839351192537,FluA
2021-03-29,0.051663343519766945,FluA
2021-04-05,0.02711708568872597,FluA
2021-04-12,-0.033807678823525034,FluA
2021-04-19,-0.053716516384534056,FluA
2021-04-26,-0.008517169015639373,FluA
2021-05-03,0.024709329108713294,FluA
2021-05-10,-0.02678389243467125,FluA
2021-05-17,-0.02768011593971516,FluA
2021-05-24,-0.038298070779027506,FluA
2021-05-31,-0.020112241678686946,FluA
2021-06-07,0.00013653467436417524,FluA
2021-06-14,-0.017415571204062702,FluA
2021-06-21,-0.02071431604072738,FluA
2021-06-28,0.011314343183478756,FluA
2021-07-05,0.0554104250502704,FluA
2021-07-12,0.02745448723668379,FluA
2021-07-19,0.016022580583090952,FluA
2021-07-26,-0.02287596553070806,FluA
2021-08-02,-0.008276488163706429,FluA
2021-08-09,-0.006641185435936543,FluA
2021-08-16,0.009266899241346037,FluA
2021-08-23,-0.007067642893949357,FluA
2021-08-30,0.00865832233640766,FluA
2021-09-06,0.08398592975610254,FluA
2021-09-13,0.12582838177419675,FluA
2021-09-20,-0.002907046602964502,FluA
2021-09-27,-0.09138715569414393,FluA
2021-10-04,-0.1339975545147203,FluA
2021-10-11,0.04940266157502499,FluA
2021-10-18,0.12560312192746556,FluA
2021-10-25,0.14745526170058865,FluA
2021-11-01,-0.0050723479138689185,FluA
2021-11-08,0.012216931225701824,FluA
2021-11-15,0.0066702873640437435,FluA
2021-11-22,0.1921865758186619,FluA
2021-11-29,0.0671565558156643,FluA
2021-12-06,-0.010869574539384015,FluA
2021-12-13,-0.13658235901082078,FluA
2021-12-20,0.15080489480290454,FluA
2021-12-27,0.21815223324932834,FluA
2022-01-03,0.39465768369101206,FluA
2022-01-10,0.047681592281768936,FluA
2022-01-17,0.18624866879677932,FluA
2022-01-24,-0.11193579749173245,FluA
2022-01-31,-0.00040968523752794563,FluA
2022-02-07,-0.44613461242385033,FluA
2022-02-14,-0.2703317870500575,FluA
2022-02-21,-0.3051131295089017,FluA
2022-02-28,-0.030232846483862368,FluA
2022-03-07,-0.03364312115048729,FluA
2022-03-14,0.30551730648589637,FluA
2022-03-21,0.21669360026205867,FluA
2022-03-28,0.3335604364115611,FluA
2022-04-04,-0.07668104494540072,FluA
2022-04-11,-0.014511469552497156,FluA
2022-04-18,-0.25292417507543846,FluA
2022-04-25,-0.16024799186307484,FluA
2022-05-02,-0.2041052161152483,FluA
2022-05-09,-0.013053602338065661,FluA
2022-05-16,0.014423082360049593,FluA
2022-05-23,-0.08951588150699062,FluA
2022-05-30,-0.04393690701756205,FluA
2022-06-06,0.16651268884075487,FluA
2022-06-13,0.33642240905261617,FluA
2022-06-20,0.2018224333555239,FluA
2022-06-27,0.043471028643720315,FluA
2022-07-04,0.06422012778539683,FluA
2022-07-11,0.1165033240358805,FluA
2022-07-18,-0.22774748115442892,FluA
2022-07-25,-0.45477246935246357,FluA
2022-08-01,-0.3030895819944399,FluA
2022-08-08,-0.07729399719941407,FluA
2022-08-15,-0.09121893610219643,FluA
2022-08-22,-0.11832515562310181,FluA
2022-08-29,-0.008339660153805772,FluA
2022-09-05,0.1676897898359203,FluA
2022-09-12,0.16394890465611045,FluA
2022-09-19,0.1452267599940465,FluA
2022-09-26,0.017167804108125066,FluA
2022-10-03,-0.020692244655737057,FluA
2022-10-10,0.3577008289668097,FluA
2022-10-17,0.018487425486697275,FluA
2022-10-24,-0.02714351371313783,FluA
2022-10-31,-0.334702592835606,FluA
2022-11-07,0.09259281225336566,FluA
2022-11-14,-0.23105672030656668,FluA
