time,rna_copies,label,filename,virus
2023-07-17,5.664280907265417e-18,none,RSV-ECH_slope_7.csv,RSV
2023-07-24,5.664280907265417e-18,start,RSV-ECH_slope_7.csv,RSV
2023-07-31,5.664280907265417e-18,start,RSV-ECH_slope_7.csv,RSV
2023-08-07,5.664280907265417e-18,start,RSV-ECH_slope_7.csv,RSV
2023-08-14,5.664280907265417e-18,start,RSV-ECH_slope_7.csv,RSV
2023-08-21,5.664280907265417e-18,start,RSV-ECH_slope_7.csv,RSV
2023-08-28,5.664280907265417e-18,start,RSV-ECH_slope_7.csv,RSV
2023-09-04,5.664280907265417e-18,start,RSV-ECH_slope_7.csv,RSV
2023-09-11,5.664280907265417e-18,start,RSV-ECH_slope_7.csv,RSV
2023-09-18,5.664280907265417e-18,start,RSV-ECH_slope_7.csv,RSV
2023-09-25,5.664280907265417e-18,start,RSV-ECH_slope_7.csv,RSV
2023-10-02,5.664280907265417e-18,start,RSV-ECH_slope_7.csv,RSV
2023-10-09,5.664280907265417e-18,start,RSV-ECH_slope_7.csv,RSV
2023-10-16,5.664280907265417e-18,start,RSV-ECH_slope_7.csv,RSV
2023-10-23,5.664280907265417e-18,start,RSV-ECH_slope_7.csv,RSV
2023-10-30,5.664280907265417e-18,on going,RSV-ECH_slope_7.csv,RSV
2023-11-06,5.664280907265417e-18,on going,RSV-ECH_slope_7.csv,RSV
2023-11-13,5.664280907265417e-18,on going,RSV-ECH_slope_7.csv,RSV
2023-11-20,5.664280907265417e-18,on going,RSV-ECH_slope_7.csv,RSV
2023-11-27,5.664280907265417e-18,on going,RSV-ECH_slope_7.csv,RSV
2023-12-04,5.664280907265417e-18,on going,RSV-ECH_slope_7.csv,RSV
2023-12-11,5.664280907265417e-18,on going,RSV-ECH_slope_7.csv,RSV
2023-12-18,5.664280907265417e-18,on going,RSV-ECH_slope_7.csv,RSV
2023-12-25,5.664280907265417e-18,on going,RSV-ECH_slope_7.csv,RSV
2024-01-01,5.664280907265417e-18,on going,RSV-ECH_slope_7.csv,RSV
2024-01-08,5.664280907265417e-18,on going,RSV-ECH_slope_7.csv,RSV
2024-01-15,5.664280907265417e-18,on going,RSV-ECH_slope_7.csv,RSV
2024-01-22,5.664280907265417e-18,on going,RSV-ECH_slope_7.csv,RSV
2024-01-29,5.664280907265417e-18,on going,RSV-ECH_slope_7.csv,RSV
2024-02-05,5.664280907265417e-18,on going,RSV-ECH_slope_7.csv,RSV
2024-02-12,5.664280907265417e-18,on going,RSV-ECH_slope_7.csv,RSV
2024-02-19,5.664280907265417e-18,on going,RSV-ECH_slope_7.csv,RSV
2024-02-26,5.664280907265417e-18,on going,RSV-ECH_slope_7.csv,RSV
2024-03-04,5.664280907265417e-18,on going,RSV-ECH_slope_7.csv,RSV
2024-03-11,5.664280907265417e-18,on going,RSV-ECH_slope_7.csv,RSV
2024-03-18,5.664280907265417e-18,end,RSV-ECH_slope_7.csv,RSV
2024-03-25,5.664280907265417e-18,end,RSV-ECH_slope_7.csv,RSV
2024-04-01,5.664280907265417e-18,end,RSV-ECH_slope_7.csv,RSV
2024-04-08,5.664280907265417e-18,end,RSV-ECH_slope_7.csv,RSV
2024-04-15,5.664280907265417e-18,end,RSV-ECH_slope_7.csv,RSV
2024-04-22,5.664280907265417e-18,end,RSV-ECH_slope_7.csv,RSV
2024-04-29,5.664280907265417e-18,end,RSV-ECH_slope_7.csv,RSV
2024-05-06,5.664280907265417e-18,end,RSV-ECH_slope_7.csv,RSV
2024-05-13,5.664280907265417e-18,none,RSV-ECH_slope_7.csv,RSV
2024-05-20,5.664280907265417e-18,none,RSV-ECH_slope_7.csv,RSV
2024-05-27,5.664280907265417e-18,none,RSV-ECH_slope_7.csv,RSV
2024-06-03,5.664280907265417e-18,none,RSV-ECH_slope_7.csv,RSV
2024-06-10,5.664280907265417e-18,none,RSV-ECH_slope_7.csv,RSV
2024-06-17,5.664280907265417e-18,none,RSV-ECH_slope_7.csv,RSV
2024-06-24,5.664280907265417e-18,none,RSV-ECH_slope_7.csv,RSV
2024-07-01,5.664280907265417e-18,none,RSV-ECH_slope_7.csv,RSV
2024-07-08,5.664280907265417e-18,none,RSV-ECH_slope_7.csv,RSV
