time,rna_copies,label,filename,virus
2021-11-15,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2021-11-22,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2021-11-29,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2021-12-06,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2021-12-13,0.0662731924004155,none,FluA-PET_slope_7.csv,FLUA
2021-12-20,0.110538474852532,none,FluA-PET_slope_7.csv,FLUA
2021-12-27,0.1326711160785904,none,FluA-PET_slope_7.csv,FLUA
2022-01-03,0.1326711160785903,none,FluA-PET_slope_7.csv,FLUA
2022-01-10,0.0441405511743571,none,FluA-PET_slope_7.csv,FLUA
2022-01-17,-0.044390013729876,none,FluA-PET_slope_7.csv,FLUA
2022-01-24,-0.1329205786341092,none,FluA-PET_slope_7.csv,FLUA
2022-01-31,-0.0755807422683695,none,FluA-PET_slope_7.csv,FLUA
2022-02-07,-0.0725613798308911,none,FluA-PET_slope_7.csv,FLUA
2022-02-14,-0.0474093761673544,on going,FluA-PET_slope_7.csv,FLUA
2022-02-21,-0.0001247312777594,on going,FluA-PET_slope_7.csv,FLUA
2022-02-28,-0.0192380100663392,on going,FluA-PET_slope_7.csv,FLUA
2022-03-07,-0.0383512888549191,on going,FluA-PET_slope_7.csv,FLUA
2022-03-14,0.0937212936579563,on going,FluA-PET_slope_7.csv,FLUA
2022-03-21,0.1868118666026873,on going,FluA-PET_slope_7.csv,FLUA
2022-03-28,0.1498305880382364,on going,FluA-PET_slope_7.csv,FLUA
2022-04-04,0.4313159673385482,on going,FluA-PET_slope_7.csv,FLUA
2022-04-11,0.2132825143524628,on going,FluA-PET_slope_7.csv,FLUA
2022-04-18,-0.0047509386336225,on going,FluA-PET_slope_7.csv,FLUA
2022-04-25,-0.2227843916197079,on going,FluA-PET_slope_7.csv,FLUA
2022-05-02,-0.2392366962038528,on going,FluA-PET_slope_7.csv,FLUA
2022-05-09,-0.2920134971834843,on going,FluA-PET_slope_7.csv,FLUA
2022-05-16,-0.3747638554925571,on going,FluA-PET_slope_7.csv,FLUA
2022-05-23,-0.0001247312777594,on going,FluA-PET_slope_7.csv,FLUA
2022-05-30,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2022-06-06,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2022-06-13,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2022-06-20,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2022-06-27,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2022-07-04,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2022-07-11,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2022-07-18,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2022-07-25,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2022-08-01,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2022-08-08,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2022-08-15,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2022-08-22,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2022-08-29,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2022-09-05,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2022-09-12,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2022-09-19,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2022-09-26,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2022-10-03,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2022-10-10,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2022-10-17,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2022-10-24,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2022-10-31,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2022-11-07,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2022-11-14,-0.0001247312777594,start,FluA-PET_slope_7.csv,FLUA
2022-11-21,-0.0001247312777594,start,FluA-PET_slope_7.csv,FLUA
2022-11-28,-0.0001247312777594,start,FluA-PET_slope_7.csv,FLUA
2022-12-05,-0.0001247312777594,start,FluA-PET_slope_7.csv,FLUA
2022-12-12,0.1350302051324328,on going,FluA-PET_slope_7.csv,FLUA
2022-12-19,0.1905240274563563,on going,FluA-PET_slope_7.csv,FLUA
2022-12-26,0.2125026938489506,on going,FluA-PET_slope_7.csv,FLUA
2023-01-02,0.2089129255269642,on going,FluA-PET_slope_7.csv,FLUA
2023-01-09,0.060666905190663,end,FluA-PET_slope_7.csv,FLUA
2023-01-16,-0.087579115145638,end,FluA-PET_slope_7.csv,FLUA
2023-01-23,-0.2358251354819391,none,FluA-PET_slope_7.csv,FLUA
2023-01-30,-0.203864573937984,none,FluA-PET_slope_7.csv,FLUA
2023-02-06,-0.1729983250789043,none,FluA-PET_slope_7.csv,FLUA
2023-02-13,-0.1086169202884953,none,FluA-PET_slope_7.csv,FLUA
2023-02-20,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-02-27,0.0575707907292547,none,FluA-PET_slope_7.csv,FLUA
2023-03-06,0.03833895006025,none,FluA-PET_slope_7.csv,FLUA
2023-03-13,0.0191071093912453,none,FluA-PET_slope_7.csv,FLUA
2023-03-20,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-03-27,-0.0193565719467641,none,FluA-PET_slope_7.csv,FLUA
2023-04-03,-0.0385884126157688,none,FluA-PET_slope_7.csv,FLUA
2023-04-10,-0.0578202532847735,none,FluA-PET_slope_7.csv,FLUA
2023-04-17,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-04-24,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-05-01,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-05-08,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-05-15,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-05-22,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-05-29,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-06-05,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-06-12,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-06-19,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-06-26,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-07-03,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-07-10,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-07-17,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-07-24,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-07-31,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-08-07,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-08-14,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-08-21,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-08-28,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-09-04,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-09-11,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-09-18,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-09-25,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-10-02,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-10-09,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-10-16,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-10-23,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
2023-10-30,-0.0001247312777594,none,FluA-PET_slope_7.csv,FLUA
