time,rna_copies,label,filename,virus
2021-10-18,0.0,none,Mov-FluB-Nat.csv,FLUB
2021-10-25,0.0,none,Mov-FluB-Nat.csv,FLUB
2021-11-01,0.0,none,Mov-FluB-Nat.csv,FLUB
2021-11-08,0.0,none,Mov-FluB-Nat.csv,FLUB
2021-11-15,0.0,none,Mov-FluB-Nat.csv,FLUB
2021-11-22,0.0,none,Mov-FluB-Nat.csv,FLUB
2021-11-29,0.0,none,Mov-FluB-Nat.csv,FLUB
2021-12-06,18606543284.98413,none,Mov-FluB-Nat.csv,FLUB
2021-12-13,18606543284.98413,none,Mov-FluB-Nat.csv,FLUB
2021-12-20,18606543284.98413,none,Mov-FluB-Nat.csv,FLUB
2021-12-27,0.0,none,Mov-FluB-Nat.csv,FLUB
2022-01-03,0.0,none,Mov-FluB-Nat.csv,FLUB
2022-01-10,0.0,none,Mov-FluB-Nat.csv,FLUB
2022-01-17,0.0,none,Mov-FluB-Nat.csv,FLUB
2022-01-24,0.0,none,Mov-FluB-Nat.csv,FLUB
2022-01-31,14751865674.456598,none,Mov-FluB-Nat.csv,FLUB
2022-02-07,14751865674.456598,none,Mov-FluB-Nat.csv,FLUB
2022-02-14,14751865674.456598,none,Mov-FluB-Nat.csv,FLUB
2022-02-21,63439301095.78533,none,Mov-FluB-Nat.csv,FLUB
2022-02-28,63439301095.78533,none,Mov-FluB-Nat.csv,FLUB
2022-03-07,63439301095.78533,none,Mov-FluB-Nat.csv,FLUB
2022-03-14,0.0,none,Mov-FluB-Nat.csv,FLUB
2022-03-21,0.0,none,Mov-FluB-Nat.csv,FLUB
2022-03-28,0.0,none,Mov-FluB-Nat.csv,FLUB
2022-04-04,0.0,none,Mov-FluB-Nat.csv,FLUB
2022-04-11,0.0,none,Mov-FluB-Nat.csv,FLUB
2022-04-18,0.0,none,Mov-FluB-Nat.csv,FLUB
2022-04-25,0.0,none,Mov-FluB-Nat.csv,FLUB
2022-05-02,23466892601.2097,none,Mov-FluB-Nat.csv,FLUB
2022-05-09,38241472089.6359,none,Mov-FluB-Nat.csv,FLUB
2022-05-16,38241472089.6359,none,Mov-FluB-Nat.csv,FLUB
2022-05-23,14774579488.4262,none,Mov-FluB-Nat.csv,FLUB
2022-05-30,0.0,none,Mov-FluB-Nat.csv,FLUB
2022-06-06,0.0,none,Mov-FluB-Nat.csv,FLUB
2022-06-13,0.0,none,Mov-FluB-Nat.csv,FLUB
2022-06-20,0.0,none,Mov-FluB-Nat.csv,FLUB
2022-06-27,0.0,none,Mov-FluB-Nat.csv,FLUB
2022-07-04,0.0,none,Mov-FluB-Nat.csv,FLUB
2022-07-11,0.0,none,Mov-FluB-Nat.csv,FLUB
2022-07-18,0.0,none,Mov-FluB-Nat.csv,FLUB
2022-07-25,0.0,none,Mov-FluB-Nat.csv,FLUB
2022-08-01,0.0,none,Mov-FluB-Nat.csv,FLUB
2022-08-08,0.0,none,Mov-FluB-Nat.csv,FLUB
2022-08-15,0.0,none,Mov-FluB-Nat.csv,FLUB
