time,rna_copies,label,filename,virus
2023-06-19,23423545139.944504,none,Mov-RSV-SCH.csv,RSV
2023-06-26,40272559382.24255,none,Mov-RSV-SCH.csv,RSV
2023-07-03,40272559382.24255,none,Mov-RSV-SCH.csv,RSV
2023-07-10,16849014242.298044,none,Mov-RSV-SCH.csv,RSV
2023-07-17,0.0,none,Mov-RSV-SCH.csv,RSV
2023-07-24,0.0,none,Mov-RSV-SCH.csv,RSV
2023-07-31,35278491239.095726,none,Mov-RSV-SCH.csv,RSV
2023-08-07,35278491239.095726,none,Mov-RSV-SCH.csv,RSV
2023-08-14,35278491239.095726,none,Mov-RSV-SCH.csv,RSV
2023-08-21,0.0,none,Mov-RSV-SCH.csv,RSV
2023-08-28,0.0,none,Mov-RSV-SCH.csv,RSV
2023-09-04,0.0,none,Mov-RSV-SCH.csv,RSV
2023-09-11,20978230872.723534,none,Mov-RSV-SCH.csv,RSV
2023-09-18,20978230872.723534,none,Mov-RSV-SCH.csv,RSV
2023-09-25,20978230872.723534,none,Mov-RSV-SCH.csv,RSV
2023-10-02,0.0,none,Mov-RSV-SCH.csv,RSV
2023-10-09,0.0,none,Mov-RSV-SCH.csv,RSV
2023-10-16,12563452646.222666,start,Mov-RSV-SCH.csv,RSV
2023-10-23,12563452646.222666,start,Mov-RSV-SCH.csv,RSV
2023-10-30,34630456353.19437,start,Mov-RSV-SCH.csv,RSV
2023-11-06,53349605781.71124,start,Mov-RSV-SCH.csv,RSV
2023-11-13,73693030744.83743,start,Mov-RSV-SCH.csv,RSV
2023-11-20,147569693041.36673,on going,Mov-RSV-SCH.csv,RSV
2023-11-27,316904631669.9299,on going,Mov-RSV-SCH.csv,RSV
2023-12-04,589056584347.4253,on going,Mov-RSV-SCH.csv,RSV
2023-12-11,651820514919.2433,on going,Mov-RSV-SCH.csv,RSV
2023-12-18,692711793098.088,on going,Mov-RSV-SCH.csv,RSV
2023-12-25,600324623186.1995,on going,Mov-RSV-SCH.csv,RSV
2024-01-01,466751580866.5165,on going,Mov-RSV-SCH.csv,RSV
2024-01-08,322221682176.405,on going,Mov-RSV-SCH.csv,RSV
2024-01-15,291782760131.3354,on going,Mov-RSV-SCH.csv,RSV
2024-01-22,382331647552.5054,on going,Mov-RSV-SCH.csv,RSV
2024-01-29,327154432784.16364,on going,Mov-RSV-SCH.csv,RSV
2024-02-05,304484390680.99603,on going,Mov-RSV-SCH.csv,RSV
2024-02-12,177671304764.85532,on going,Mov-RSV-SCH.csv,RSV
2024-02-19,135233774767.10066,on going,Mov-RSV-SCH.csv,RSV
2024-02-26,148506291080.60568,end,Mov-RSV-SCH.csv,RSV
2024-03-04,115111587880.046,end,Mov-RSV-SCH.csv,RSV
2024-03-11,103223803989.68536,end,Mov-RSV-SCH.csv,RSV
2024-03-18,35653024432.28267,end,Mov-RSV-SCH.csv,RSV
2024-03-25,35653024432.28267,end,Mov-RSV-SCH.csv,RSV
2024-04-01,0.0,none,Mov-RSV-SCH.csv,RSV
2024-04-08,0.0,none,Mov-RSV-SCH.csv,RSV
2024-04-15,0.0,none,Mov-RSV-SCH.csv,RSV
2024-04-22,0.0,none,Mov-RSV-SCH.csv,RSV
2024-04-29,0.0,none,Mov-RSV-SCH.csv,RSV
2024-05-06,0.0,none,Mov-RSV-SCH.csv,RSV
2024-05-13,0.0,none,Mov-RSV-SCH.csv,RSV
2024-05-20,0.0,none,Mov-RSV-SCH.csv,RSV
2024-05-27,0.0,none,Mov-RSV-SCH.csv,RSV
2024-06-03,0.0,none,Mov-RSV-SCH.csv,RSV
2024-06-10,0.0,none,Mov-RSV-SCH.csv,RSV
2024-06-17,0.0,none,Mov-RSV-SCH.csv,RSV
2024-06-24,0.0,none,Mov-RSV-SCH.csv,RSV
