time,rna_copies,label
2021-10-04,,FluB
2021-10-11,,FluB
2021-10-18,,FluB
2021-10-25,-6.232026756140153e-05,FluB
2021-11-01,-6.232026756140153e-05,FluB
2021-11-08,-6.232026756140153e-05,FluB
2021-11-15,-6.232026756140153e-05,FluB
2021-11-22,-6.232026756140153e-05,FluB
2021-11-29,-6.232026756140153e-05,FluB
2021-12-06,0.148439413124111,FluB
2021-12-13,0.04943825752966273,FluB
2021-12-20,-0.04956289806478553,FluB
2021-12-27,-0.14856405365923378,FluB
2022-01-03,-6.232026756140153e-05,FluB
2022-01-10,-6.232026756140153e-05,FluB
2022-01-17,-6.232026756140153e-05,FluB
2022-01-24,-6.232026756140153e-05,FluB
2022-01-31,-6.232026756140153e-05,FluB
2022-02-07,-6.232026756140153e-05,FluB
2022-02-14,-6.232026756140153e-05,FluB
2022-02-21,-6.232026756140153e-05,FluB
2022-02-28,-6.232026756140153e-05,FluB
2022-03-07,-6.232026756140153e-05,FluB
2022-03-14,-6.232026756140153e-05,FluB
2022-03-21,-6.232026756140153e-05,FluB
2022-03-28,-6.232026756140153e-05,FluB
2022-04-04,-6.232026756140153e-05,FluB
2022-04-11,-6.232026756140153e-05,FluB
2022-04-18,-6.232026756140153e-05,FluB
2022-04-25,-6.232026756140153e-05,FluB
2022-05-02,-6.232026756140153e-05,FluB
2022-05-09,-6.232026756140153e-05,FluB
2022-05-16,-6.232026756140153e-05,FluB
2022-05-23,-6.232026756140153e-05,FluB
2022-05-30,-6.232026756140153e-05,FluB
2022-06-06,-6.232026756140153e-05,FluB
2022-06-13,-6.232026756140153e-05,FluB
2022-06-20,-6.232026756140153e-05,FluB
2022-06-27,-6.232026756140153e-05,FluB
2022-07-04,-6.232026756140153e-05,FluB
2022-07-11,-6.232026756140153e-05,FluB
2022-07-18,-6.232026756140153e-05,FluB
2022-07-25,-6.232026756140153e-05,FluB
2022-08-01,-6.232026756140153e-05,FluB
2022-08-08,-6.232026756140153e-05,FluB
2022-08-15,-6.232026756140153e-05,FluB
2022-08-22,-6.232026756140153e-05,FluB
2022-08-29,-6.232026756140153e-05,FluB
2022-09-05,-6.232026756140153e-05,FluB
2022-09-12,-6.232026756140153e-05,FluB
2022-09-19,-6.232026756140153e-05,FluB
2022-09-26,-6.232026756140153e-05,FluB
2022-10-03,-6.232026756140153e-05,FluB
2022-10-10,-6.232026756140153e-05,FluB
2022-10-17,-6.232026756140153e-05,FluB
2022-10-24,-6.232026756140153e-05,FluB
2022-10-31,-6.232026756140153e-05,FluB
2022-11-07,-6.232026756140153e-05,FluB
2022-11-14,-6.232026756140153e-05,FluB
2022-11-21,-6.232026756140153e-05,FluB
2022-11-28,-6.232026756140153e-05,FluB
2022-12-05,-6.232026756140153e-05,FluB
2022-12-12,-6.232026756140153e-05,FluB
2022-12-19,-6.232026756140153e-05,FluB
2022-12-26,-6.232026756140153e-05,FluB
2023-01-02,-6.232026756140153e-05,FluB
2023-01-09,-6.232026756140153e-05,FluB
2023-01-16,-6.232026756140153e-05,FluB
2023-01-23,-6.232026756140153e-05,FluB
2023-01-30,-6.232026756140153e-05,FluB
2023-02-06,-6.232026756140153e-05,FluB
2023-02-13,-6.232026756140153e-05,FluB
2023-02-20,-6.232026756140153e-05,FluB
2023-02-27,-6.232026756140153e-05,FluB
2023-03-06,-6.232026756140153e-05,FluB
2023-03-13,0.4077089330035302,FluB
2023-03-20,0.4089326219370826,FluB
2023-03-27,-0.044962340986498525,FluB
2023-04-03,-0.4988573039100798,FluB
2023-04-10,-0.27313351138184155,FluB
2023-04-17,-6.232026756140153e-05,FluB
2023-04-24,0.3582148602465049,FluB
2023-05-01,0.1193634065704607,FluB
2023-05-08,-0.11948804710558354,FluB
2023-05-15,-0.35833950078162763,FluB
2023-05-22,-6.232026756140153e-05,FluB
2023-05-29,-6.232026756140153e-05,FluB
2023-06-05,-6.232026756140153e-05,FluB
2023-06-12,-6.232026756140153e-05,FluB
2023-06-19,-6.232026756140153e-05,FluB
2023-06-26,-6.232026756140153e-05,FluB
2023-07-03,-6.232026756140153e-05,FluB
2023-07-10,-6.232026756140153e-05,FluB
2023-07-17,-6.232026756140153e-05,FluB
2023-07-24,-6.232026756140153e-05,FluB
2023-07-31,-6.232026756140153e-05,FluB
2023-08-07,-6.232026756140153e-05,FluB
2023-08-14,-6.232026756140153e-05,FluB
2023-08-21,-6.232026756140153e-05,FluB
2023-08-28,-6.232026756140153e-05,FluB
2023-09-04,-6.232026756140153e-05,FluB
2023-09-11,-6.232026756140153e-05,FluB
2023-09-18,-6.232026756140153e-05,FluB
2023-09-25,-6.232026756140153e-05,FluB
2023-10-02,-6.232026756140153e-05,FluB
2023-10-09,-6.232026756140153e-05,FluB
2023-10-16,-6.232026756140153e-05,FluB
2023-10-23,-6.232026756140153e-05,FluB
2023-10-30,-6.232026756140153e-05,FluB
2023-11-06,-6.232026756140153e-05,FluB
2023-11-13,-6.232026756140153e-05,FluB
2023-11-20,-6.232026756140153e-05,FluB
2023-11-27,-6.232026756140153e-05,FluB
2023-12-04,-6.232026756140153e-05,FluB
2023-12-11,-6.232026756140153e-05,FluB
2023-12-18,-6.232026756140153e-05,FluB
2023-12-25,-6.232026756140153e-05,FluB
2024-01-01,-6.232026756140153e-05,FluB
2024-01-08,-6.232026756140153e-05,FluB
2024-01-15,-6.232026756140153e-05,FluB
2024-01-22,-6.232026756140153e-05,FluB
2024-01-29,-6.232026756140153e-05,FluB
2024-02-05,-6.232026756140153e-05,FluB
2024-02-12,-6.232026756140153e-05,FluB
2024-02-19,-6.232026756140153e-05,FluB
2024-02-26,-6.232026756140153e-05,FluB
2024-03-04,-6.232026756140153e-05,FluB
2024-03-11,-6.232026756140153e-05,FluB
2024-03-18,-6.232026756140153e-05,FluB
2024-03-25,-6.232026756140153e-05,FluB
2024-04-01,-6.232026756140153e-05,FluB
2024-04-08,-6.232026756140153e-05,FluB
2024-04-15,-6.232026756140153e-05,FluB
2024-04-22,0.06056417700121822,FluB
2024-04-29,0.02014651215536514,FluB
2024-05-06,-0.020271152690487945,FluB
2024-05-13,-0.06068881753634102,FluB
2024-05-20,-6.232026756140153e-05,FluB
2024-05-27,-6.232026756140153e-05,FluB
2024-06-03,-6.232026756140153e-05,FluB
2024-06-10,-6.232026756140153e-05,FluB
2024-06-17,-6.232026756140153e-05,FluB
2024-06-24,0.07776901868210664,FluB
2024-07-01,0.02588145938232796,FluB
2024-07-08,-0.02600609991745075,FluB
2024-07-15,-0.07789365921722947,FluB
2024-07-22,-6.232026756140153e-05,FluB
2024-07-29,-6.232026756140153e-05,FluB
2024-08-05,-6.232026756140153e-05,FluB
2024-08-12,-6.232026756140153e-05,FluB
2024-08-19,-6.232026756140153e-05,FluB
2024-08-26,-6.232026756140153e-05,FluB
2024-09-02,-6.232026756140153e-05,FluB
2024-09-09,-6.232026756140153e-05,FluB
2024-09-16,-6.232026756140153e-05,FluB
2024-09-23,-6.232026756140153e-05,FluB
2024-09-30,-6.232026756140153e-05,FluB
2024-10-07,-6.232026756140153e-05,FluB
2024-10-14,-6.232026756140153e-05,FluB
2024-10-21,0.027140969584698235,FluB
2024-10-28,0.00900544301652514,FluB
2024-11-04,0.004844913477770988,FluB
2024-11-11,-0.022607277776681384,FluB
2024-11-18,-0.004720652610701046,FluB
2024-11-25,-0.01403731729698033,FluB
2024-12-02,0.028378534539560046,FluB
2024-12-09,0.04159983588284413,FluB
2024-12-16,0.025096926268294687,FluB
2024-12-23,-0.007347477390697267,FluB
2025-01-06,-0.008331950415596,FluB
2025-01-13,0.23027522246996873,FluB
2025-01-20,0.5420676157224948,FluB
2025-01-27,0.5124215401371564,FluB
2025-02-03,0.45082227368121364,FluB
2025-02-10,1.0,FluB
2025-02-17,0.9808343523143197,FluB
2025-02-24,0.19351414601790806,FluB
2025-03-03,-0.6987202808568707,FluB
2025-03-10,-0.9034547607114546,FluB
2025-03-17,-0.7958701893416543,FluB
2025-03-24,-0.7045589738243259,FluB
2025-03-31,-0.37094812397302557,FluB
2025-04-07,-0.22518410918987714,FluB
2025-04-14,-0.0878507926797862,FluB
2025-04-21,-0.024561202616457556,FluB
2025-04-28,-0.07242046841476119,FluB
2025-05-05,-0.02683003107707252,FluB
2025-05-12,-0.08036545269609476,FluB
2025-05-19,-6.232026756140153e-05,FluB
2025-05-26,-6.232026756140153e-05,FluB
2025-06-02,-6.232026756140153e-05,FluB
2025-06-09,-6.232026756140153e-05,FluB
2025-06-16,-6.232026756140153e-05,FluB
2025-06-23,0.011840850836667376,FluB
