time,rna_copies,label
2023-06-05,,RSV
2023-06-12,,RSV
2023-06-19,,RSV
2023-06-26,-4.5413586223453004e-18,RSV
2023-07-03,-4.5413586223453004e-18,RSV
2023-07-10,-4.5413586223453004e-18,RSV
2023-07-17,-4.5413586223453004e-18,RSV
2023-07-24,-4.5413586223453004e-18,RSV
2023-07-31,-4.5413586223453004e-18,RSV
2023-08-07,-4.5413586223453004e-18,RSV
2023-08-14,-4.5413586223453004e-18,RSV
2023-08-21,-4.5413586223453004e-18,RSV
2023-08-28,-4.5413586223453004e-18,RSV
2023-09-04,-4.5413586223453004e-18,RSV
2023-09-11,-4.5413586223453004e-18,RSV
2023-09-18,-4.5413586223453004e-18,RSV
2023-09-25,-4.5413586223453004e-18,RSV
2023-10-02,-4.5413586223453004e-18,RSV
2023-10-09,-4.5413586223453004e-18,RSV
2023-10-16,-4.5413586223453004e-18,RSV
2023-10-23,-4.5413586223453004e-18,RSV
2023-10-30,-4.5413586223453004e-18,RSV
2023-11-06,-4.5413586223453004e-18,RSV
2023-11-13,-4.5413586223453004e-18,RSV
2023-11-20,-4.5413586223453004e-18,RSV
2023-11-27,-4.5413586223453004e-18,RSV
2023-12-04,-4.5413586223453004e-18,RSV
2023-12-11,-4.5413586223453004e-18,RSV
2023-12-18,-4.5413586223453004e-18,RSV
2023-12-25,-4.5413586223453004e-18,RSV
2024-01-01,-4.5413586223453004e-18,RSV
2024-01-08,-4.5413586223453004e-18,RSV
2024-01-15,-4.5413586223453004e-18,RSV
2024-01-22,-4.5413586223453004e-18,RSV
2024-01-29,-4.5413586223453004e-18,RSV
2024-02-05,-4.5413586223453004e-18,RSV
2024-02-12,-4.5413586223453004e-18,RSV
2024-02-19,-4.5413586223453004e-18,RSV
2024-02-26,-4.5413586223453004e-18,RSV
2024-03-04,-4.5413586223453004e-18,RSV
2024-03-11,-4.5413586223453004e-18,RSV
2024-03-18,-4.5413586223453004e-18,RSV
2024-03-25,-4.5413586223453004e-18,RSV
2024-04-01,-4.5413586223453004e-18,RSV
2024-04-08,-4.5413586223453004e-18,RSV
2024-04-15,-4.5413586223453004e-18,RSV
2024-04-22,-4.5413586223453004e-18,RSV
2024-04-29,-4.5413586223453004e-18,RSV
2024-05-06,-4.5413586223453004e-18,RSV
2024-05-13,-4.5413586223453004e-18,RSV
2024-05-20,-4.5413586223453004e-18,RSV
2024-05-27,-4.5413586223453004e-18,RSV
2024-06-03,-4.5413586223453004e-18,RSV
2024-06-10,-4.5413586223453004e-18,RSV
2024-06-17,-4.5413586223453004e-18,RSV
2024-06-24,-4.5413586223453004e-18,RSV
2024-07-01,-4.5413586223453004e-18,RSV
2024-07-08,-4.5413586223453004e-18,RSV
2024-07-15,-4.5413586223453004e-18,RSV
2024-07-22,-4.5413586223453004e-18,RSV
2024-07-29,-4.5413586223453004e-18,RSV
2024-08-05,-4.5413586223453004e-18,RSV
2024-08-12,-4.5413586223453004e-18,RSV
2024-08-19,-4.5413586223453004e-18,RSV
2024-08-26,-4.5413586223453004e-18,RSV
2024-09-02,-4.5413586223453004e-18,RSV
2024-09-09,-4.5413586223453004e-18,RSV
2024-09-16,-4.5413586223453004e-18,RSV
2024-09-23,-4.5413586223453004e-18,RSV
2024-09-30,-4.5413586223453004e-18,RSV
2024-10-07,-4.5413586223453004e-18,RSV
2024-10-14,-4.5413586223453004e-18,RSV
2024-10-21,-4.5413586223453004e-18,RSV
2024-10-28,-4.5413586223453004e-18,RSV
2024-11-04,0.0299901817857398,RSV
2024-11-11,0.009996727261913262,RSV
2024-11-18,-0.009996727261913271,RSV
2024-11-25,-0.0299901817857398,RSV
2024-12-02,-4.5413586223453004e-18,RSV
2024-12-09,0.08689007576387762,RSV
2024-12-16,0.1186763575906443,RSV
2024-12-23,0.09065397341562091,RSV
2025-01-06,0.002822923238807456,RSV
2025-01-13,0.02546416413698383,RSV
2025-01-20,0.344266300144927,RSV
2025-01-27,0.44097114859161013,RSV
2025-02-03,0.03789676236349678,RSV
2025-02-10,-0.18344177593698144,RSV
2025-02-17,-0.0576916209659403,RSV
2025-02-24,0.9723675153274824,RSV
2025-03-03,0.0781285313679817,RSV
2025-03-10,-0.44855130127410214,RSV
2025-03-17,-1.0,RSV
2025-03-24,0.4044620647591502,RSV
2025-03-31,0.22605995401487666,RSV
2025-04-07,-0.21454332381088534,RSV
2025-04-14,-0.5604574338092837,RSV
2025-04-21,-0.028936237921661348,RSV
2025-04-28,0.036725073263998105,RSV
2025-05-05,-0.11957642057021502,RSV
2025-05-12,-0.1186832139182461,RSV
2025-05-19,0.009002061071277991,RSV
2025-05-26,-0.06985767967602516,RSV
2025-06-02,-0.07264789716739434,RSV
2025-06-09,-4.5413586223453004e-18,RSV
2025-06-16,-4.5413586223453004e-18,RSV
2025-06-23,-4.5413586223453004e-18,RSV
