time,rna_copies,label
2021-10-04,,FluB
2021-10-11,,FluB
2021-10-18,,FluB
2021-10-25,,FluB
2021-11-01,-0.00020515673122750082,FluB
2021-11-08,-0.00020515673122750082,FluB
2021-11-15,-0.00020515673122750082,FluB
2021-11-22,-0.00020515673122750082,FluB
2021-11-29,-0.00020515673122750082,FluB
2021-12-06,-0.00020515673122750082,FluB
2021-12-13,-0.00020515673122750082,FluB
2021-12-20,-0.00020515673122750082,FluB
2021-12-27,-0.00020515673122750082,FluB
2022-01-03,-0.00020515673122750082,FluB
2022-01-10,-0.00020515673122750082,FluB
2022-01-17,-0.00020515673122750082,FluB
2022-01-24,-0.00020515673122750082,FluB
2022-01-31,-0.00020515673122750082,FluB
2022-02-07,-0.00020515673122750082,FluB
2022-02-14,-0.00020515673122750082,FluB
2022-02-21,0.18234245332682641,FluB
2022-02-28,0.09106864829779944,FluB
2022-03-07,-0.00020515673122749073,FluB
2022-03-14,-0.09147896176025441,FluB
2022-03-21,-0.18275276678928135,FluB
2022-03-28,-0.00020515673122750082,FluB
2022-04-04,-0.00020515673122750082,FluB
2022-04-11,-0.00020515673122750082,FluB
2022-04-18,-0.00020515673122750082,FluB
2022-04-25,-0.00020515673122750082,FluB
2022-05-02,-0.00020515673122750082,FluB
2022-05-09,-0.00020515673122750082,FluB
2022-05-16,-0.00020515673122750082,FluB
2022-05-23,-0.00020515673122750082,FluB
2022-05-30,-0.00020515673122750082,FluB
2022-06-06,-0.00020515673122750082,FluB
2022-06-13,-0.00020515673122750082,FluB
2022-06-20,-0.00020515673122750082,FluB
2022-06-27,-0.00020515673122750082,FluB
2022-07-04,-0.00020515673122750082,FluB
2022-07-11,-0.00020515673122750082,FluB
2022-07-18,-0.00020515673122750082,FluB
2022-07-25,-0.00020515673122750082,FluB
2022-08-01,-0.00020515673122750082,FluB
2022-08-08,-0.00020515673122750082,FluB
2022-08-15,-0.00020515673122750082,FluB
2022-08-22,-0.00020515673122750082,FluB
2022-08-29,-0.00020515673122750082,FluB
2022-09-05,-0.00020515673122750082,FluB
2022-09-12,-0.00020515673122750082,FluB
2022-09-19,-0.00020515673122750082,FluB
2022-09-26,-0.00020515673122750082,FluB
2022-10-03,-0.00020515673122750082,FluB
2022-10-10,-0.00020515673122750082,FluB
2022-10-17,-0.00020515673122750082,FluB
2022-10-24,-0.00020515673122750082,FluB
2022-10-31,-0.00020515673122750082,FluB
2022-11-07,-0.00020515673122750082,FluB
2022-11-14,-0.00020515673122750082,FluB
2022-11-21,-0.00020515673122750082,FluB
2022-11-28,-0.00020515673122750082,FluB
2022-12-05,-0.00020515673122750082,FluB
2022-12-12,-0.00020515673122750082,FluB
2022-12-19,-0.00020515673122750082,FluB
2022-12-26,-0.00020515673122750082,FluB
2023-01-02,-0.00020515673122750082,FluB
2023-01-09,-0.00020515673122750082,FluB
2023-01-16,-0.00020515673122750082,FluB
2023-01-23,-0.00020515673122750082,FluB
2023-01-30,0.10996404469740229,FluB
2023-02-06,0.23892290278791883,FluB
2023-02-13,0.19132061825002675,FluB
2023-02-20,-0.005537734656123115,FluB
2023-02-27,0.004835000142433254,FluB
2023-03-06,0.3361190711807243,FluB
2023-03-13,0.13354288051685875,FluB
2023-03-20,0.19592785802147847,FluB
2023-03-27,0.13570214109884923,FluB
2023-04-03,0.006227378408196229,FluB
2023-04-10,-0.02024013290191489,FluB
2023-04-17,-0.5132118098658757,FluB
2023-04-24,-0.5565606489222478,FluB
2023-05-01,-0.1637379218233799,FluB
2023-05-08,0.04786776385453837,FluB
2023-05-15,-0.00020515673122749578,FluB
2023-05-22,-0.048278077316993365,FluB
2023-05-29,-0.09635099790275926,FluB
2023-06-05,-0.00020515673122750082,FluB
2023-06-12,-0.00020515673122750082,FluB
2023-06-19,-0.00020515673122750082,FluB
2023-06-26,-0.00020515673122750082,FluB
2023-07-03,-0.00020515673122750082,FluB
2023-07-10,-0.00020515673122750082,FluB
2023-07-17,-0.00020515673122750082,FluB
2023-07-24,-0.00020515673122750082,FluB
2023-07-31,-0.00020515673122750082,FluB
2023-08-07,-0.00020515673122750082,FluB
2023-08-14,-0.00020515673122750082,FluB
2023-08-21,-0.00020515673122750082,FluB
2023-08-28,-0.00020515673122750082,FluB
2023-09-04,-0.00020515673122750082,FluB
2023-09-11,-0.00020515673122750082,FluB
2023-09-18,-0.00020515673122750082,FluB
2023-09-25,-0.00020515673122750082,FluB
2023-10-02,-0.00020515673122750082,FluB
2023-10-09,-0.00020515673122750082,FluB
2023-10-16,-0.00020515673122750082,FluB
2023-10-23,-0.00020515673122750082,FluB
2023-10-30,-0.00020515673122750082,FluB
2023-11-06,-0.00020515673122750082,FluB
2023-11-13,-0.00020515673122750082,FluB
2023-11-20,-0.00020515673122750082,FluB
2023-11-27,0.10580658787734878,FluB
2023-12-04,0.052800715573060666,FluB
2023-12-11,-0.00020515673122749578,FluB
2023-12-18,-0.05321102903551563,FluB
2023-12-25,-0.10621690133980378,FluB
2024-01-01,-0.00020515673122750082,FluB
2024-01-08,-0.00020515673122750082,FluB
2024-01-15,-0.00020515673122750082,FluB
2024-01-22,-0.00020515673122750082,FluB
2024-01-29,-0.00020515673122750082,FluB
2024-02-05,-0.00020515673122750082,FluB
2024-02-12,-0.00020515673122750082,FluB
2024-02-19,-0.00020515673122750082,FluB
2024-02-26,-0.00020515673122750082,FluB
2024-03-04,0.0893221248465719,FluB
2024-03-11,0.0445584840576722,FluB
2024-03-18,-0.00020515673122749578,FluB
2024-03-25,-0.04496879752012719,FluB
2024-04-01,-0.08973243830902693,FluB
2024-04-08,0.02260015253346092,FluB
2024-04-15,0.08540768272039395,FluB
2024-04-22,0.13161287764317772,FluB
2024-04-29,0.07407206589824945,FluB
2024-05-06,0.06475706171938408,FluB
2024-05-13,-0.03248180162225378,FluB
2024-05-20,-0.09586252562670083,FluB
2024-05-27,-0.09138402150327521,FluB
2024-06-03,-0.1241333499254594,FluB
2024-06-10,-0.03663970914925193,FluB
2024-06-17,-0.00020515673122750082,FluB
2024-06-24,-0.00020515673122750082,FluB
2024-07-01,-0.00020515673122750082,FluB
2024-07-08,-0.00020515673122750082,FluB
2024-07-15,-0.00020515673122750082,FluB
2024-07-22,-0.00020515673122750082,FluB
2024-07-29,-0.00020515673122750082,FluB
2024-08-05,-0.00020515673122750082,FluB
2024-08-12,0.02158503015561449,FluB
2024-08-19,0.010689936712193497,FluB
2024-08-26,0.009776916551936861,FluB
2024-09-02,-0.006109213533066312,FluB
2024-09-09,0.006514397575925831,FluB
2024-09-16,0.026755986784203604,FluB
2024-09-23,-0.0013385752343840537,FluB
2024-09-30,-0.014460027328225161,FluB
2024-10-07,-0.03756355270523064,FluB
2024-10-14,-0.017902466291243126,FluB
2024-10-21,-0.00020515673122750082,FluB
2024-10-28,0.02900670329298685,FluB
2024-11-04,0.0698334577718373,FluB
2024-11-11,0.027511185514251312,FluB
2024-11-18,-0.014811086743334673,FluB
2024-11-25,-0.024804820095729506,FluB
2024-12-02,-0.010549498550527666,FluB
2024-12-09,0.13558079312568289,FluB
2024-12-16,0.3772342066501744,FluB
2024-12-23,0.452416782069512,FluB
2025-01-06,0.40962132774148263,FluB
2025-01-13,0.43974000519590256,FluB
2025-01-20,0.219874048883932,FluB
2025-01-27,0.4196996816581657,FluB
2025-02-03,0.41281830792771484,FluB
2025-02-10,0.10659127109503365,FluB
2025-02-17,0.4167422275454602,FluB
2025-02-24,0.5238409061867867,FluB
2025-03-03,0.10724280073511282,FluB
2025-03-10,-0.380863517851163,FluB
2025-03-17,-1.0,FluB
2025-03-24,-0.946173969226985,FluB
2025-03-31,-0.42159187055130803,FluB
2025-04-07,-0.3447020817970694,FluB
2025-04-14,-0.3391597816813953,FluB
2025-04-21,-0.24792185030073122,FluB
2025-04-28,-0.14173592695299578,FluB
2025-05-05,-0.10870349536669872,FluB
2025-05-12,-0.04013068735367494,FluB
2025-05-19,-0.07165001740105206,FluB
2025-05-26,-0.023175022256279564,FluB
2025-06-02,-0.012850083798532811,FluB
2025-06-09,-0.012501751221429803,FluB
2025-06-16,0.019284732735384977,FluB
2025-06-23,0.006291473090976661,FluB
