time,rna_copies,label
2020-04-06,,SARS
2020-04-13,,SARS
2020-04-20,,SARS
2020-04-27,,SARS
2020-05-04,-0.05646034133485325,SARS
2020-05-11,-0.029443913655728435,SARS
2020-05-18,4.34690797128164e-05,SARS
2020-05-25,0.00011435601189085454,SARS
2020-06-01,-0.004379481983826015,SARS
2020-06-08,-0.010268314242959502,SARS
2020-06-15,-0.014069027396067605,SARS
2020-06-22,-0.005429931416742271,SARS
2020-06-29,0.013896773432246485,SARS
2020-07-06,0.01262935543669293,SARS
2020-07-13,0.016359365660020445,SARS
2020-07-20,0.01478478753738796,SARS
2020-07-27,0.0006203949742751594,SARS
2020-08-03,0.0073309782101760165,SARS
2020-08-10,0.007527021859646728,SARS
2020-08-17,0.027745165502329427,SARS
2020-08-24,0.0034459698177425053,SARS
2020-08-31,-0.01796819176904933,SARS
2020-09-07,-0.03232439422098116,SARS
2020-09-14,-0.018885377884992553,SARS
2020-09-21,0.010676834693846747,SARS
2020-09-28,0.01212289736381835,SARS
2020-10-05,0.013981434550299082,SARS
2020-10-12,0.0082392728065432,SARS
2020-10-19,0.05054613968467567,SARS
2020-10-26,0.2885904348726644,SARS
2020-11-02,0.43856535147691017,SARS
2020-11-09,0.41996018294451704,SARS
2020-11-16,0.2331345277004883,SARS
2020-11-23,-0.041405543733919956,SARS
2020-11-30,-0.15908984993954067,SARS
2020-12-07,-0.19429761876931137,SARS
2020-12-14,-0.2750421248344875,SARS
2020-12-21,-0.2245102127202514,SARS
2020-12-28,-0.1815917444366345,SARS
2021-01-04,-0.13506780903296733,SARS
2021-01-04,-0.05265982165654844,SARS
2021-01-11,-0.0517299468577273,SARS
2021-01-18,-0.0026381715985501738,SARS
2021-01-25,-0.02103251410736793,SARS
2021-02-01,-0.027824060061513927,SARS
2021-02-08,-0.03372883637900287,SARS
2021-02-15,0.0037160826026578406,SARS
2021-02-22,0.031873894605942865,SARS
2021-03-01,0.015206874459608456,SARS
2021-03-08,0.007464813033373206,SARS
2021-03-15,0.005789550653360344,SARS
2021-03-22,-0.006480015771294241,SARS
2021-03-29,0.004511211888416217,SARS
2021-04-05,-0.0327846299291179,SARS
2021-04-12,-0.048897417240115135,SARS
2021-04-19,-0.02616667930232694,SARS
2021-04-26,-0.010756056627234273,SARS
2021-05-03,-0.004981228684448687,SARS
2021-05-10,-0.014239477166307536,SARS
2021-05-17,-0.010729022314892409,SARS
2021-05-24,-0.013590749333866774,SARS
2021-05-31,-0.008888490206791498,SARS
2021-06-07,-0.0021607995305632996,SARS
2021-06-14,-0.005849330029396528,SARS
2021-06-21,-0.006472114905821614,SARS
2021-06-28,0.04090978903617307,SARS
2021-07-05,0.05531455510413013,SARS
2021-07-12,0.07104961148671263,SARS
2021-07-19,0.012567573206351284,SARS
2021-07-26,-0.05277965488325425,SARS
2021-08-02,-0.034548222334039286,SARS
2021-08-09,-0.029617276823504464,SARS
2021-08-16,0.03069620099279306,SARS
2021-08-23,0.0010948240196341009,SARS
2021-08-30,-0.01755385759159233,SARS
2021-09-06,-0.019158592598593226,SARS
2021-09-13,0.03264276457121742,SARS
2021-09-20,0.03009786951025693,SARS
2021-09-27,0.03738374766699469,SARS
2021-10-04,0.012432895022271557,SARS
2021-10-11,-0.03073625393872522,SARS
2021-10-18,0.05157114424133583,SARS
2021-10-25,0.03969469490694482,SARS
2021-11-01,0.023238251744172583,SARS
2021-11-08,-0.0025068153319566383,SARS
2021-11-15,0.05684081580958113,SARS
2021-11-22,0.10566880999480004,SARS
2021-11-29,0.2200971106485935,SARS
2021-12-06,0.15940243478844995,SARS
2021-12-13,0.08168423748001719,SARS
2021-12-20,0.17340430059844567,SARS
2021-12-27,0.15440146340485064,SARS
2022-01-03,0.27867013151783954,SARS
2022-01-10,0.12931544804059122,SARS
2022-01-17,0.18629682067792366,SARS
2022-01-24,0.24750191275878955,SARS
2022-01-31,-0.15353740101733226,SARS
2022-02-07,-0.32467252058158264,SARS
2022-02-14,-0.5849323269250246,SARS
2022-02-21,-0.46886083595783795,SARS
2022-02-28,-0.12117046309997147,SARS
2022-03-07,-0.1007690983225485,SARS
2022-03-14,0.0776085907163363,SARS
2022-03-21,0.12271345489134984,SARS
2022-03-28,0.32077375962400434,SARS
2022-04-04,0.19949246036620982,SARS
2022-04-11,0.010758523457017801,SARS
2022-04-18,-0.1915217276074885,SARS
2022-04-25,-0.3627208954534553,SARS
2022-05-02,-0.1436795489212366,SARS
2022-05-09,-0.09741132863087067,SARS
2022-05-16,-0.006925926254155839,SARS
2022-05-23,-0.05653240876851694,SARS
2022-05-30,0.0725775040896318,SARS
2022-06-06,0.09355114961112232,SARS
2022-06-13,0.19350164879029294,SARS
2022-06-20,0.2645449263221363,SARS
2022-06-27,0.15552036869605299,SARS
2022-07-04,0.22265958389786583,SARS
2022-07-11,0.06794268832598584,SARS
2022-07-18,-0.028465299714615762,SARS
2022-07-25,-0.19221866117320582,SARS
2022-08-01,-0.3304616540957454,SARS
2022-08-08,-0.3343171552300702,SARS
2022-08-15,-0.16991816005210567,SARS
2022-08-22,-0.05337729303673325,SARS
2022-08-29,-0.05374789754444392,SARS
2022-09-05,-0.028947933992666184,SARS
2022-09-12,-0.027448761552922425,SARS
2022-09-19,0.042172163542055406,SARS
2022-09-26,0.052789364414368996,SARS
2022-10-03,0.043282077171147224,SARS
2022-10-10,0.24974712756082365,SARS
2022-10-17,0.2466964670165519,SARS
2022-10-24,0.1536307106277742,SARS
2022-10-31,-0.06892525859238512,SARS
2022-11-07,-0.25541753408320966,SARS
2022-11-14,-0.12153380268726838,SARS
2022-11-21,-0.02737539196518014,SARS
2022-11-28,0.08669943328981884,SARS
2022-12-05,0.04708328976784671,SARS
2022-12-12,0.11455104734349193,SARS
2022-12-19,0.032757250013433846,SARS
2022-12-26,-0.009076289237753945,SARS
2023-01-02,-0.10219287675797799,SARS
2023-01-09,-0.19323442189799228,SARS
2023-01-16,-0.07778695286515187,SARS
2023-01-23,-0.04349965231122854,SARS
2023-01-30,0.010457138233393642,SARS
2023-02-06,0.042841839407410744,SARS
2023-02-13,0.004126924221214731,SARS
2023-02-20,-0.0005318347322733506,SARS
2023-02-27,0.0970296341175787,SARS
2023-03-06,0.085727815208084,SARS
2023-03-13,0.06856002361254351,SARS
2023-03-20,0.031458583057253346,SARS
2023-03-27,0.02363684821609386,SARS
2023-04-03,0.003306760601902135,SARS
2023-04-10,0.03412845262242444,SARS
2023-04-17,-0.10685316721578443,SARS
2023-04-24,-0.1894814291728994,SARS
2023-05-01,-0.12304234388466216,SARS
2023-05-08,-0.15418013224806804,SARS
2023-05-15,-0.046826142695443405,SARS
2023-05-22,-0.0259076918350882,SARS
2023-05-29,-0.010810751186273575,SARS
2023-06-05,-0.0006559554744528863,SARS
2023-06-12,-0.0038951593353856967,SARS
2023-06-19,-0.016337504818127145,SARS
2023-06-26,-0.003052103438729882,SARS
2023-07-03,-0.005361832461659549,SARS
2023-07-10,0.008234001459809282,SARS
2023-07-17,0.0114090817919375,SARS
2023-07-24,0.02151313364142929,SARS
2023-07-31,0.014340948857326298,SARS
2023-08-07,0.01170138175552525,SARS
2023-08-14,-0.002855714621517985,SARS
2023-08-21,-0.021018237741707763,SARS
2023-08-28,-0.021170848362234547,SARS
2023-09-04,0.0006754403626709223,SARS
2023-09-11,0.02464092851348118,SARS
2023-09-18,0.14697637279560968,SARS
2023-09-25,0.13325010927381273,SARS
2023-10-02,0.11484560094807582,SARS
2023-10-09,0.08318896580672684,SARS
2023-10-16,-0.061390730413419754,SARS
