time,rna_copies,label
2021-10-25,2.568279175250405e-18,FluB
2021-11-01,2.568279175250405e-18,FluB
2021-11-08,2.568279175250405e-18,FluB
2021-11-15,2.568279175250405e-18,FluB
2021-11-22,2.568279175250405e-18,FluB
2021-11-29,2.568279175250405e-18,FluB
2021-12-06,2.568279175250405e-18,FluB
2021-12-13,2.568279175250405e-18,FluB
2021-12-20,2.568279175250405e-18,FluB
2021-12-27,2.568279175250405e-18,FluB
2022-01-03,2.568279175250405e-18,FluB
2022-01-10,2.568279175250405e-18,FluB
2022-01-17,2.568279175250405e-18,FluB
2022-01-24,2.568279175250405e-18,FluB
2022-01-31,2.568279175250405e-18,FluB
2022-02-07,2.568279175250405e-18,FluB
2022-02-14,2.568279175250405e-18,FluB
2022-02-21,2.568279175250405e-18,FluB
2022-02-28,2.568279175250405e-18,FluB
2022-03-07,2.568279175250405e-18,FluB
2022-03-14,2.568279175250405e-18,FluB
2022-03-21,2.568279175250405e-18,FluB
2022-03-28,2.568279175250405e-18,FluB
2022-04-04,2.568279175250405e-18,FluB
2022-04-11,2.568279175250405e-18,FluB
2022-04-18,2.568279175250405e-18,FluB
2022-04-25,2.568279175250405e-18,FluB
2022-05-02,2.568279175250405e-18,FluB
2022-05-09,2.568279175250405e-18,FluB
2022-05-16,2.568279175250405e-18,FluB
2022-05-23,2.568279175250405e-18,FluB
2022-05-30,2.568279175250405e-18,FluB
2022-06-06,2.568279175250405e-18,FluB
2022-06-13,2.568279175250405e-18,FluB
2022-06-20,2.568279175250405e-18,FluB
2022-06-27,2.568279175250405e-18,FluB
2022-07-04,2.568279175250405e-18,FluB
2022-07-11,2.568279175250405e-18,FluB
2022-07-18,2.568279175250405e-18,FluB
2022-07-25,2.568279175250405e-18,FluB
2022-08-01,2.568279175250405e-18,FluB
2022-08-08,2.568279175250405e-18,FluB
2022-08-15,2.568279175250405e-18,FluB
2022-08-22,2.568279175250405e-18,FluB
2022-08-29,2.568279175250405e-18,FluB
2022-09-05,2.568279175250405e-18,FluB
2022-09-12,2.568279175250405e-18,FluB
2022-09-19,2.568279175250405e-18,FluB
2022-09-26,2.568279175250405e-18,FluB
2022-10-03,2.568279175250405e-18,FluB
2022-10-10,2.568279175250405e-18,FluB
2022-10-17,2.568279175250405e-18,FluB
2022-10-24,2.568279175250405e-18,FluB
2022-10-31,2.568279175250405e-18,FluB
2022-11-07,2.568279175250405e-18,FluB
2022-11-14,2.568279175250405e-18,FluB
2022-11-21,2.568279175250405e-18,FluB
2022-11-28,2.568279175250405e-18,FluB
2022-12-05,2.568279175250405e-18,FluB
2022-12-12,2.568279175250405e-18,FluB
2022-12-19,2.568279175250405e-18,FluB
2022-12-26,2.568279175250405e-18,FluB
2023-01-02,2.568279175250405e-18,FluB
2023-01-09,2.568279175250405e-18,FluB
2023-01-16,2.568279175250405e-18,FluB
2023-01-23,2.568279175250405e-18,FluB
2023-01-30,2.568279175250405e-18,FluB
2023-02-06,2.568279175250405e-18,FluB
2023-02-13,2.568279175250405e-18,FluB
2023-02-20,2.568279175250405e-18,FluB
2023-02-27,2.568279175250405e-18,FluB
2023-03-06,2.568279175250405e-18,FluB
2023-03-13,2.568279175250405e-18,FluB
2023-03-20,2.568279175250405e-18,FluB
2023-03-27,2.568279175250405e-18,FluB
2023-04-03,2.568279175250405e-18,FluB
2023-04-10,2.568279175250405e-18,FluB
2023-04-17,2.568279175250405e-18,FluB
2023-04-24,2.568279175250405e-18,FluB
2023-05-01,2.568279175250405e-18,FluB
2023-05-08,2.568279175250405e-18,FluB
2023-05-15,2.568279175250405e-18,FluB
2023-05-22,2.568279175250405e-18,FluB
2023-05-29,2.568279175250405e-18,FluB
2023-06-05,2.568279175250405e-18,FluB
2023-06-12,2.568279175250405e-18,FluB
2023-06-19,2.568279175250405e-18,FluB
2023-06-26,2.568279175250405e-18,FluB
2023-07-03,2.568279175250405e-18,FluB
2023-07-10,2.568279175250405e-18,FluB
2023-07-17,2.568279175250405e-18,FluB
2023-07-24,2.568279175250405e-18,FluB
2023-07-31,2.568279175250405e-18,FluB
2023-08-07,2.568279175250405e-18,FluB
2023-08-14,2.568279175250405e-18,FluB
2023-08-21,2.568279175250405e-18,FluB
2023-08-28,2.568279175250405e-18,FluB
2023-09-04,2.568279175250405e-18,FluB
2023-09-11,2.568279175250405e-18,FluB
2023-09-18,2.568279175250405e-18,FluB
2023-09-25,2.568279175250405e-18,FluB
2023-10-02,2.568279175250405e-18,FluB
2023-10-09,2.568279175250405e-18,FluB
2023-10-16,2.568279175250405e-18,FluB
2023-10-23,2.568279175250405e-18,FluB
2023-10-30,2.568279175250405e-18,FluB
2023-11-06,2.568279175250405e-18,FluB
2023-11-13,2.568279175250405e-18,FluB
2023-11-20,2.568279175250405e-18,FluB
2023-11-27,2.568279175250405e-18,FluB
2023-12-04,2.568279175250405e-18,FluB
2023-12-11,2.568279175250405e-18,FluB
2023-12-18,2.568279175250405e-18,FluB
2023-12-25,2.568279175250405e-18,FluB
2024-01-01,2.568279175250405e-18,FluB
2024-01-08,2.568279175250405e-18,FluB
2024-01-15,2.568279175250405e-18,FluB
2024-01-22,2.568279175250405e-18,FluB
2024-01-29,2.568279175250405e-18,FluB
2024-02-05,2.568279175250405e-18,FluB
2024-02-12,2.568279175250405e-18,FluB
2024-02-19,2.568279175250405e-18,FluB
2024-02-26,2.568279175250405e-18,FluB
2024-03-04,2.568279175250405e-18,FluB
2024-03-11,2.568279175250405e-18,FluB
2024-03-18,2.568279175250405e-18,FluB
2024-03-25,2.568279175250405e-18,FluB
2024-04-01,2.568279175250405e-18,FluB
2024-04-08,2.568279175250405e-18,FluB
2024-04-15,2.568279175250405e-18,FluB
2024-04-22,2.568279175250405e-18,FluB
2024-04-29,2.568279175250405e-18,FluB
2024-05-06,2.568279175250405e-18,FluB
2024-05-13,2.568279175250405e-18,FluB
2024-05-20,2.568279175250405e-18,FluB
2024-05-27,2.568279175250405e-18,FluB
2024-06-03,2.568279175250405e-18,FluB
2024-06-10,2.568279175250405e-18,FluB
2024-06-17,2.568279175250405e-18,FluB
2024-06-24,2.568279175250405e-18,FluB
2024-07-01,2.568279175250405e-18,FluB
2024-07-08,2.568279175250405e-18,FluB
2024-07-15,2.568279175250405e-18,FluB
2024-07-22,2.568279175250405e-18,FluB
2024-07-29,2.568279175250405e-18,FluB
2024-08-05,2.568279175250405e-18,FluB
2024-08-12,2.568279175250405e-18,FluB
2024-08-19,2.568279175250405e-18,FluB
2024-08-26,2.568279175250405e-18,FluB
2024-09-02,2.568279175250405e-18,FluB
2024-09-09,2.568279175250405e-18,FluB
2024-09-16,2.568279175250405e-18,FluB
2024-09-23,2.568279175250405e-18,FluB
2024-09-30,2.568279175250405e-18,FluB
2024-10-07,2.568279175250405e-18,FluB
2024-10-14,2.568279175250405e-18,FluB
2024-10-21,2.568279175250405e-18,FluB
2024-10-28,2.568279175250405e-18,FluB
2024-11-04,2.568279175250405e-18,FluB
2024-11-11,2.568279175250405e-18,FluB
2024-11-18,2.568279175250405e-18,FluB
2024-11-25,0.023491895352746872,FluB
2024-12-02,0.04326472773207702,FluB
2024-12-09,0.18717903804856403,FluB
2024-12-16,0.1287170944923147,FluB
2024-12-23,0.04077214075372287,FluB
2025-01-06,-0.08024405086148952,FluB
2025-01-13,-0.025446763821747476,FluB
2025-01-20,-0.026230889367486333,FluB
2025-01-27,0.13390139927349629,FluB
2025-02-03,0.24628268307459772,FluB
2025-02-10,0.3161206575618075,FluB
2025-02-17,0.9649271218307462,FluB
2025-02-24,0.9473386098933835,FluB
2025-03-03,0.535083379693034,FluB
2025-03-10,-0.758617040956954,FluB
2025-03-17,-1.0,FluB
2025-03-24,-0.9418608856436926,FluB
2025-03-31,-0.2969018867756948,FluB
2025-04-07,-0.1374502793344006,FluB
2025-04-14,-0.1513007041250097,FluB
2025-04-21,-0.11958411889268102,FluB
2025-04-28,-0.0002743920584191508,FluB
2025-05-05,0.009722578622971958,FluB
2025-05-12,0.006277184759270938,FluB
2025-05-19,-0.01899199282970375,FluB
2025-05-26,-0.0037190916012594657,FluB
2025-06-02,-0.0012058522244790813,FluB
2025-06-09,0.0006268694272861709,FluB
2025-06-16,-0.005469358005750656,FluB
2025-06-23,-0.016408074017251976,FluB
