time,rna_copies,label
2020-05-18,-0.0026691332410116475,SARS
2020-05-25,-0.0026691332410116475,SARS
2020-06-01,-0.0026691332410116475,SARS
2020-06-08,-0.0026691332410116475,SARS
2020-06-15,-0.0026691332410116475,SARS
2020-06-22,-0.0026691332410116475,SARS
2020-06-29,0.006831363016162897,SARS
2020-07-06,0.009144875388229405,SARS
2020-07-13,0.012214539506087765,SARS
2020-07-20,0.03702969267493988,SARS
2020-07-27,0.03821568682765884,SARS
2020-08-03,0.03372842428681707,SARS
2020-08-10,0.03238234976086666,SARS
2020-08-17,0.021309915053659853,SARS
2020-08-24,-0.008881815791352181,SARS
2020-08-31,-0.03968038166194973,SARS
2020-09-07,-0.03779138463710487,SARS
2020-09-14,-0.03330990870859858,SARS
2020-09-21,-0.026525713634746685,SARS
2020-09-28,-0.00538133944034325,SARS
2020-10-05,0.010862108785962223,SARS
2020-10-12,0.015709173316819324,SARS
2020-10-19,0.013270295143536306,SARS
2020-10-26,0.07895712518055867,SARS
2020-11-02,0.2109797307778277,SARS
2020-11-09,0.4654197201251165,SARS
2020-11-16,0.4965406108449112,SARS
2020-11-23,0.37888196533996854,SARS
2020-11-30,0.18214058981026807,SARS
2020-12-07,-0.10302397098228668,SARS
2020-12-14,-0.3243296691168724,SARS
2020-12-21,-0.41624158584035065,SARS
2020-12-28,-0.29122043131276065,SARS
2021-01-04,-0.2154600577239372,SARS
2021-01-04,-0.16102380493318294,SARS
2021-01-11,-0.09684233156201937,SARS
2021-01-18,-0.08549745705599637,SARS
2021-01-25,-0.06650853985719522,SARS
2021-02-01,-0.033887928492277224,SARS
2021-02-08,-0.0188465820536943,SARS
2021-02-15,-0.025537550621106343,SARS
2021-02-22,0.011318837011517171,SARS
2021-03-01,0.05231520492395513,SARS
2021-03-08,0.05023583492501439,SARS
2021-03-15,0.05700279360853803,SARS
2021-03-22,0.012674619582803954,SARS
2021-03-29,0.044454831467940416,SARS
2021-04-05,0.014366767628869171,SARS
2021-04-12,-0.018998333612516235,SARS
2021-04-19,0.0008453342551282327,SARS
2021-04-26,-0.023407926313920926,SARS
2021-05-03,-0.021613431390535818,SARS
2021-05-10,-0.05251645360112208,SARS
2021-05-17,-0.030767467886997475,SARS
2021-05-24,-0.023869564639699734,SARS
2021-05-31,-0.05755095561001243,SARS
2021-06-07,-0.0380058522233812,SARS
2021-06-14,-0.04633793152644848,SARS
2021-06-21,-0.035822792996240416,SARS
2021-06-28,-0.0034858452291376294,SARS
2021-07-05,0.022231783633878278,SARS
2021-07-12,0.024848403745754852,SARS
2021-07-19,0.04807560220487463,SARS
2021-07-26,0.032472744202326854,SARS
2021-08-02,0.012748119370718625,SARS
2021-08-09,-0.0022150918590364307,SARS
2021-08-16,-0.019245501900444877,SARS
2021-08-23,-0.006338525126294162,SARS
2021-08-30,0.00012933849531649466,SARS
2021-09-06,0.06553543849954663,SARS
2021-09-13,0.11501375014942411,SARS
2021-09-20,0.06599371188156837,SARS
2021-09-27,0.03854047098232662,SARS
2021-10-04,-0.03981663392737141,SARS
2021-10-11,-0.0382695650997722,SARS
2021-10-18,-0.001042156144016352,SARS
2021-10-25,0.061394633925322246,SARS
2021-11-01,0.12037410972671868,SARS
2021-11-08,0.14301957923660555,SARS
2021-11-15,0.10712296812822528,SARS
2021-11-22,0.145906527677288,SARS
2021-11-29,0.11188694533468736,SARS
2021-12-06,0.08149382575800487,SARS
2021-12-13,0.06266984906457465,SARS
2021-12-20,0.10003954986144765,SARS
2021-12-27,0.15447982329851243,SARS
2022-01-03,0.3075420387326659,SARS
2022-01-10,0.3209480817069076,SARS
2022-01-17,0.4456057528879259,SARS
2022-01-24,0.2596923725307707,SARS
2022-01-31,0.058226834124967985,SARS
2022-02-07,-0.20984008874388171,SARS
2022-02-14,-0.42920933039696685,SARS
2022-02-21,-0.4348587850856318,SARS
2022-02-28,-0.5285956554307406,SARS
2022-03-07,-0.3203031706621731,SARS
2022-03-14,-0.017369002887669717,SARS
2022-03-21,0.2082068945440776,SARS
2022-03-28,0.3881108727359838,SARS
2022-04-04,0.3310905738684806,SARS
2022-04-11,0.22454472242195678,SARS
2022-04-18,0.03286551954296949,SARS
2022-04-25,-0.26425946803232053,SARS
2022-05-02,-0.2722159097382696,SARS
2022-05-09,-0.3181999732367198,SARS
2022-05-16,-0.1691114449532397,SARS
2022-05-23,-0.20971966969743233,SARS
2022-05-30,-0.062303015964749305,SARS
2022-06-06,0.08235894250263963,SARS
2022-06-13,0.21412181502595343,SARS
2022-06-20,0.2730884425660497,SARS
2022-06-27,0.3205902071252027,SARS
2022-07-04,0.3631435614895831,SARS
2022-07-11,0.2549219650220761,SARS
2022-07-18,-0.07558360198751927,SARS
2022-07-25,-0.3025959434168733,SARS
2022-08-01,-0.3577711873671052,SARS
2022-08-08,-0.4668400628118079,SARS
2022-08-15,-0.4944313705936997,SARS
2022-08-22,-0.3618222558539037,SARS
2022-08-29,-0.13213994134963106,SARS
2022-09-05,0.022256043518280293,SARS
2022-09-12,0.07144735835666004,SARS
2022-09-19,0.21094789985647905,SARS
2022-09-26,0.22734954909003657,SARS
2022-10-03,0.1449169851822471,SARS
2022-10-10,0.3795209260143882,SARS
2022-10-17,0.09364520922792638,SARS
2022-10-24,0.12080983846237688,SARS
2022-10-31,0.004763872243165008,SARS
2022-11-07,-0.06083133579668149,SARS
2022-11-14,-0.2292323033957805,SARS
2022-11-21,-0.3483520479565997,SARS
2022-11-28,0.012633143232143285,SARS
2022-12-05,-0.13016475715601117,SARS
