time,rna_copies,label
2021-11-01,-2.378770018228764e-18,FluA
2021-11-08,-2.378770018228764e-18,FluA
2021-11-15,-2.378770018228764e-18,FluA
2021-11-22,-2.378770018228764e-18,FluA
2021-11-29,-2.378770018228764e-18,FluA
2021-12-06,-2.378770018228764e-18,FluA
2021-12-13,-2.378770018228764e-18,FluA
2021-12-20,-2.378770018228764e-18,FluA
2021-12-27,-2.378770018228764e-18,FluA
2022-01-03,-2.378770018228764e-18,FluA
2022-01-10,-2.378770018228764e-18,FluA
2022-01-17,-2.378770018228764e-18,FluA
2022-01-24,-2.378770018228764e-18,FluA
2022-01-31,-2.378770018228764e-18,FluA
2022-02-07,-2.378770018228764e-18,FluA
2022-02-14,-2.378770018228764e-18,FluA
2022-02-21,-2.378770018228764e-18,FluA
2022-02-28,-2.378770018228764e-18,FluA
2022-03-07,-2.378770018228764e-18,FluA
2022-03-14,-2.378770018228764e-18,FluA
2022-03-21,-2.378770018228764e-18,FluA
2022-03-28,-2.378770018228764e-18,FluA
2022-04-04,-2.378770018228764e-18,FluA
2022-04-11,-2.378770018228764e-18,FluA
2022-04-18,-2.378770018228764e-18,FluA
2022-04-25,-2.378770018228764e-18,FluA
2022-05-02,0.0945261939798747,FluA
2022-05-09,0.04726309698993736,FluA
2022-05-16,1.060009998833247e-18,FluA
2022-05-23,-0.04726309698993734,FluA
2022-05-30,-0.0945261939798747,FluA
2022-06-06,-2.378770018228764e-18,FluA
2022-06-13,-2.378770018228764e-18,FluA
2022-06-20,-2.378770018228764e-18,FluA
2022-06-27,-2.378770018228764e-18,FluA
2022-07-04,-2.378770018228764e-18,FluA
2022-07-11,-2.378770018228764e-18,FluA
2022-07-18,-2.378770018228764e-18,FluA
2022-07-25,-2.378770018228764e-18,FluA
2022-08-01,-2.378770018228764e-18,FluA
2022-08-08,-2.378770018228764e-18,FluA
2022-08-15,-2.378770018228764e-18,FluA
2022-08-22,-2.378770018228764e-18,FluA
2022-08-29,-2.378770018228764e-18,FluA
2022-09-05,-2.378770018228764e-18,FluA
2022-09-12,-2.378770018228764e-18,FluA
2022-09-19,-2.378770018228764e-18,FluA
2022-09-26,-2.378770018228764e-18,FluA
2022-10-03,-2.378770018228764e-18,FluA
2022-10-10,-2.378770018228764e-18,FluA
2022-10-17,-2.378770018228764e-18,FluA
2022-10-24,-2.378770018228764e-18,FluA
2022-10-31,-2.378770018228764e-18,FluA
2022-11-07,-2.378770018228764e-18,FluA
2022-11-14,-2.378770018228764e-18,FluA
2022-11-21,-2.378770018228764e-18,FluA
2022-11-28,-2.378770018228764e-18,FluA
2022-12-05,-2.378770018228764e-18,FluA
2022-12-12,-2.378770018228764e-18,FluA
2022-12-19,-2.378770018228764e-18,FluA
2022-12-26,-2.378770018228764e-18,FluA
2023-01-02,-2.378770018228764e-18,FluA
2023-01-09,-2.378770018228764e-18,FluA
2023-01-16,-2.378770018228764e-18,FluA
2023-01-23,-2.378770018228764e-18,FluA
2023-01-30,-2.378770018228764e-18,FluA
2023-02-06,-2.378770018228764e-18,FluA
2023-02-13,-2.378770018228764e-18,FluA
2023-02-20,-2.378770018228764e-18,FluA
2023-02-27,0.06151362290704559,FluA
2023-03-06,0.2980725747486557,FluA
2023-03-13,0.13365788164756645,FluA
2023-03-20,-0.03075681145352276,FluA
2023-03-27,-0.195171504554612,FluA
2023-04-03,-0.2673157632951329,FluA
2023-04-10,-2.378770018228764e-18,FluA
2023-04-17,-2.378770018228764e-18,FluA
2023-04-24,-2.378770018228764e-18,FluA
2023-05-01,-2.378770018228764e-18,FluA
2023-05-08,-2.378770018228764e-18,FluA
2023-05-15,-2.378770018228764e-18,FluA
2023-05-22,-2.378770018228764e-18,FluA
2023-05-29,-2.378770018228764e-18,FluA
2023-06-05,-2.378770018228764e-18,FluA
2023-06-12,-2.378770018228764e-18,FluA
