time,rna_copies,label
2020-04-06,,SARS
2020-04-13,,SARS
2020-04-20,,SARS
2020-04-27,,SARS
2020-05-04,-0.0014824624140192838,SARS
2020-05-11,-0.0014824624140192838,SARS
2020-05-18,-0.0014824624140192838,SARS
2020-05-25,-0.0014824624140192838,SARS
2020-06-01,-0.0014824624140192838,SARS
2020-06-08,-0.0014824624140192838,SARS
2020-06-15,-0.0014824624140192838,SARS
2020-06-22,-0.0014824624140192838,SARS
2020-06-29,-0.0014824624140192838,SARS
2020-07-06,-0.0014824624140192838,SARS
2020-07-13,-0.0014824624140192838,SARS
2020-07-20,-0.0014824624140192838,SARS
2020-07-27,0.15624260325379763,SARS
2020-08-03,0.08881854142250505,SARS
2020-08-10,0.01668130832010527,SARS
2020-08-17,-0.06167819239870282,SARS
2020-08-24,-0.15870449596673591,SARS
2020-08-31,-0.019143201033043435,SARS
2020-09-07,-0.020149265263244207,SARS
2020-09-14,-0.013926997646835906,SARS
2020-09-21,-0.0014824624140192838,SARS
2020-09-28,-0.0014824624140192838,SARS
2020-10-05,-0.0014824624140192838,SARS
2020-10-12,-0.0014824624140192838,SARS
2020-10-19,0.0061691278302402645,SARS
2020-10-26,0.10134972723258986,SARS
2020-11-02,0.08210647128983745,SARS
2020-11-09,0.08212560551890934,SARS
2020-11-16,0.06502731187126097,SARS
2020-11-23,-0.02299580877935361,SARS
2020-11-30,0.06384092254616558,SARS
2020-12-07,-0.03632625371240962,SARS
2020-12-14,-0.015512961705818595,SARS
2020-12-21,0.10390435796618742,SARS
2020-12-28,-0.006531600916439235,SARS
2021-01-04,-0.023453857913799024,SARS
2021-01-04,-0.13043212757109912,SARS
2021-01-11,-0.14438755289374244,SARS
2021-01-18,-0.030520785250119385,SARS
2021-01-25,-0.03402105645965359,SARS
2021-02-01,-0.03149826880205381,SARS
2021-02-08,0.008512295362676937,SARS
2021-02-15,0.012002595749432878,SARS
2021-02-22,-0.008532499633705495,SARS
2021-03-01,-0.01979019576664253,SARS
2021-03-08,-0.017352841284086214,SARS
2021-03-15,0.014353596686768545,SARS
2021-03-22,0.08209129216349022,SARS
2021-03-29,0.09279495384218207,SARS
2021-04-05,0.052652988537012294,SARS
2021-04-12,-0.00970270478078221,SARS
2021-04-19,-0.009829676252819906,SARS
2021-04-26,-0.010263510047584419,SARS
2021-05-03,0.03006393340487671,SARS
2021-05-10,0.053742944819699295,SARS
2021-05-17,-0.055984955045632,SARS
2021-05-24,-0.05212185781978496,SARS
2021-05-31,-0.10647203651307027,SARS
2021-06-07,-0.09229068619378457,SARS
2021-06-14,-0.01586770216364768,SARS
2021-06-21,-0.006012156340170705,SARS
2021-06-28,0.0023994392853952805,SARS
2021-07-05,-0.004070815507615415,SARS
2021-07-12,0.009172509178657138,SARS
2021-07-19,0.01390653760303674,SARS
2021-07-26,0.003290191843482675,SARS
2021-08-02,0.005741465431018945,SARS
2021-08-09,0.1631906481101182,SARS
2021-08-16,0.08130607342681237,SARS
2021-08-23,0.014184597615095289,SARS
2021-08-30,0.11193477528377707,SARS
2021-09-06,-0.03760459551366987,SARS
2021-09-13,0.010484663945388335,SARS
2021-09-20,-0.11943508877730963,SARS
2021-09-27,-0.2236054915465049,SARS
2021-10-04,-0.03598341248480884,SARS
2021-10-11,0.05189186275960039,SARS
2021-10-18,0.08600933422781369,SARS
2021-10-25,0.056613493894219734,SARS
2021-11-01,0.04125555222040326,SARS
2021-11-08,0.13860879686830763,SARS
2021-11-15,0.09857637614618361,SARS
2021-11-22,0.04795127213983878,SARS
2021-11-29,-0.08217945411313882,SARS
2021-12-06,-0.18451679769176405,SARS
2021-12-13,0.10081058265559077,SARS
2021-12-20,0.0658577220134987,SARS
2021-12-27,0.027590794816869654,SARS
2022-01-03,-0.048271312352950436,SARS
2022-01-10,-0.07716809995472927,SARS
2022-01-17,0.3757844380269396,SARS
2022-01-24,0.9821215546117547,SARS
2022-01-31,0.597146067969922,SARS
2022-02-07,-0.08010837587338915,SARS
2022-02-14,-0.7477190806727968,SARS
2022-02-21,-1.0,SARS
2022-02-28,-0.2807289150101114,SARS
2022-03-07,0.6008362719390796,SARS
2022-03-14,0.36294353944268665,SARS
2022-03-21,0.02823337782057131,SARS
2022-03-28,-0.3044587584203553,SARS
2022-04-04,-0.5648490080870511,SARS
2022-04-11,0.0343426937428888,SARS
2022-04-18,-0.03396287350465335,SARS
2022-04-25,-0.044279618657893975,SARS
2022-05-02,-0.03406841078147883,SARS
2022-05-09,0.04673046360225022,SARS
2022-05-16,-0.007468996392542014,SARS
2022-05-23,-0.10236627372387438,SARS
2022-05-30,-0.08605166489012951,SARS
2022-06-06,0.2072347299625179,SARS
2022-06-13,0.12935971496874205,SARS
2022-06-20,0.10685720904463145,SARS
2022-06-27,-0.02003891237638248,SARS
2022-07-04,-0.16498854084744846,SARS
2022-07-11,0.18764733472706419,SARS
2022-07-18,0.017228260868712354,SARS
2022-07-25,-0.05309387438368325,SARS
2022-08-01,-0.1709085136331593,SARS
2022-08-08,-0.21523496685289148,SARS
2022-08-15,-0.07881573734031823,SARS
2022-08-22,0.041489783925948244,SARS
2022-08-29,0.03444675063658021,SARS
2022-09-05,-0.022610485216119792,SARS
2022-09-12,-0.044056416341463026,SARS
2022-09-19,-0.08868673728783914,SARS
2022-09-26,0.1904902885524801,SARS
2022-10-03,0.10664176679792062,SARS
2022-10-10,0.013951872461660315,SARS
2022-10-17,0.07478189369999223,SARS
2022-10-24,0.10934220262840628,SARS
2022-10-31,0.13252784416018207,SARS
