time,rna_copies,label
2020-04-27,-0.0012253036317299004,FluA
2020-05-04,-0.0012253036317299004,FluA
2020-05-11,-0.0012253036317299004,FluA
2020-05-18,-0.0012253036317299004,FluA
2020-05-25,-0.0012253036317299004,FluA
2020-06-01,-0.0012253036317299004,FluA
2020-06-08,-0.0012253036317299004,FluA
2020-06-15,-0.0012253036317299004,FluA
2020-06-22,-0.0012253036317299004,FluA
2020-06-29,0.025323363004269215,FluA
2020-07-06,0.01993163121728959,FluA
2020-07-13,0.0017826648120321086,FluA
2020-07-20,-0.021536344407358413,FluA
2020-07-27,-0.0017263907587762675,FluA
2020-08-03,0.0033352228344324525,FluA
2020-08-10,-0.0014444981552205213,FluA
2020-08-17,-0.006986233490957503,FluA
2020-08-24,-0.007792154172841206,FluA
2020-08-31,0.0011758120564525536,FluA
2020-09-07,-0.0013767924679279956,FluA
2020-09-14,0.003728636225457951,FluA
2020-09-21,-0.0031419166173516566,FluA
2020-09-28,0.0037460113538727844,FluA
2020-10-05,-0.00580167118147899,FluA
2020-10-12,0.006081578682419279,FluA
2020-10-19,0.011412747261007793,FluA
2020-10-26,0.1823428761663374,FluA
2020-11-02,0.2805470834218555,FluA
2020-11-09,0.17731125752337623,FluA
2020-11-16,0.016712491383883858,FluA
2020-11-23,-0.0900166631122249,FluA
2020-11-30,-0.11672414213510063,FluA
2020-12-07,-0.06541176763897956,FluA
2020-12-14,-0.02044331212307044,FluA
2020-12-21,0.007238752856536673,FluA
2020-12-28,-0.13531246901112945,FluA
2021-01-04,-0.11618469717147178,FluA
2021-01-04,-0.09070296239499646,FluA
2021-01-11,0.02914735626913347,FluA
2021-01-18,0.04505553862335808,FluA
2021-01-25,-0.02510388373388252,FluA
2021-02-01,-0.048081685455164135,FluA
2021-02-08,-0.03801195286372937,FluA
2021-02-15,0.008846262333750582,FluA
2021-02-22,0.018449721356764662,FluA
2021-03-01,0.01182987718971878,FluA
2021-03-08,0.010403285210573187,FluA
2021-03-15,-0.009994262099028487,FluA
2021-03-22,-0.025675077155157308,FluA
2021-03-29,0.01349232000479882,FluA
2021-04-05,0.020148585243563742,FluA
2021-04-12,-0.01568237614183474,FluA
2021-04-19,-0.04707668734145243,FluA
2021-04-26,8.774242910861183e-05,FluA
2021-05-03,0.029693495215850782,FluA
2021-05-10,-0.007475796441193252,FluA
2021-05-17,-0.023469902991030887,FluA
2021-05-24,-0.020590288375913098,FluA
2021-05-31,0.009067828454461168,FluA
2021-06-07,-0.011502700004338357,FluA
2021-06-14,-0.010305594032158371,FluA
2021-06-21,-0.018538725278459376,FluA
2021-06-28,-0.0009544633737423553,FluA
2021-07-05,0.012461161696209382,FluA
2021-07-12,0.04593710088826312,FluA
2021-07-19,0.033531059200798935,FluA
2021-07-26,-0.011134034015346695,FluA
2021-08-02,-0.014847497543837261,FluA
2021-08-09,-0.0012373315128645977,FluA
2021-08-16,0.03901753191170964,FluA
2021-08-23,0.009397959622026901,FluA
2021-08-30,-0.014401029031309895,FluA
2021-09-06,-0.01089537067576209,FluA
2021-09-13,0.06867388156509006,FluA
2021-09-20,0.01478715132847777,FluA
2021-09-27,-0.04727318093952926,FluA
2021-10-04,0.013443473709121944,FluA
2021-10-11,0.14293241867630468,FluA
2021-10-18,0.01393726801561987,FluA
2021-10-25,-0.10427567703031815,FluA
2021-11-01,-0.11411595567594733,FluA
2021-11-08,0.013164876556085971,FluA
2021-11-15,0.06645417432993203,FluA
2021-11-22,0.12498442096573681,FluA
2021-11-29,0.07985231504459349,FluA
2021-12-06,0.06472426580518638,FluA
2021-12-13,0.20866159731444375,FluA
2021-12-20,0.07350252469170669,FluA
2021-12-27,-0.09084754870151075,FluA
2022-01-03,-0.21714456263050716,FluA
2022-01-10,0.012095059675410523,FluA
2022-01-17,0.37199607167554954,FluA
2022-01-24,0.6557285746942302,FluA
2022-01-31,0.25398063616601957,FluA
2022-02-07,-0.5536690233625027,FluA
2022-02-14,-0.5951304794769818,FluA
2022-02-21,-0.26498487418929884,FluA
2022-02-28,0.1754774007489862,FluA
2022-03-07,0.12165591913076156,FluA
2022-03-14,0.23195228192486114,FluA
2022-03-21,0.26847873479490986,FluA
2022-03-28,0.2393446586228813,FluA
2022-04-04,0.05347108036530539,FluA
2022-04-11,-0.1519206144172815,FluA
2022-04-18,-0.09781754856148425,FluA
2022-04-25,-0.2145875777922604,FluA
2022-05-02,-0.1554352803830625,FluA
2022-05-09,-0.12000259768885234,FluA
2022-05-16,-0.12624292399701764,FluA
2022-05-23,-0.18302081288932368,FluA
2022-05-30,0.04103514963044084,FluA
2022-06-06,0.2205210044297596,FluA
2022-06-13,0.19337906398279978,FluA
2022-06-20,0.23164530450451873,FluA
2022-06-27,0.012871142292679457,FluA
2022-07-04,-0.12369240288515457,FluA
2022-07-11,0.17958496437446025,FluA
2022-07-18,0.047143312436089706,FluA
2022-07-25,-0.23849102228345642,FluA
2022-08-01,-0.48021395906784226,FluA
2022-08-08,-0.018885878606593496,FluA
2022-08-15,-0.14008982984637294,FluA
2022-08-22,-0.11177523924384507,FluA
2022-08-29,-0.047349746559918506,FluA
2022-09-05,0.05814021525567767,FluA
2022-09-12,-0.0520383949629252,FluA
2022-09-19,-0.01464158734369617,FluA
2022-09-26,-0.02325927666083988,FluA
2022-10-03,-0.0076801141039218555,FluA
2022-10-10,0.1543068696092999,FluA
2022-10-17,0.392340449694266,FluA
2022-10-24,0.3666333359137651,FluA
2022-10-31,-0.1504985833426122,FluA
2022-11-07,-0.30254974462967116,FluA
