time,rna_copies,label
2024-03-25,35939921085.61033,FluA
2024-04-01,35939921085.61033,FluA
2024-04-08,0.0,FluA
2024-04-15,0.0,FluA
2024-04-22,8975360561.606234,FluA
2024-04-29,16324232095.680466,FluA
2024-05-06,16324232095.680466,FluA
2024-05-13,7348871534.074233,FluA
2024-05-20,8932729830.154667,FluA
2024-05-27,8932729830.154667,FluA
2024-06-03,8932729830.154667,FluA
2024-06-10,0.0,FluA
2024-06-17,2851689592.8484597,FluA
2024-06-24,69115648812.14879,FluA
2024-07-01,69115648812.14879,FluA
2024-07-08,66263959219.30033,FluA
2024-07-15,0.0,FluA
2024-07-22,9604512377.187265,FluA
2024-07-29,9604512377.187265,FluA
2024-08-05,15836340652.483032,FluA
2024-08-12,6231828275.295766,FluA
2024-08-19,6231828275.295766,FluA
2024-08-26,0.0,FluA
2024-09-02,7666509892.1676,FluA
2024-09-09,7666509892.1676,FluA
2024-09-16,9721559445.477816,FluA
2024-09-23,2055049553.3102167,FluA
2024-09-30,8198969595.722217,FluA
2024-10-07,6143920042.412,FluA
2024-10-14,6143920042.412,FluA
2024-10-21,7067096622.238967,FluA
2024-10-28,8537672232.806386,FluA
2024-11-04,28423062863.217453,FluA
2024-11-11,25981521376.880657,FluA
2024-11-18,79007774774.48024,FluA
2024-11-25,116308790707.9045,FluA
2024-12-02,154816351033.97934,FluA
2024-12-09,263170525789.67502,FluA
2024-12-16,726322465127.1997,FluA
2024-12-23,1024784024497.834,FluA
2025-01-06,1561015037704.08,FluA
2025-01-13,1798781627627.25,FluA
2025-01-20,1913076193729.3599,FluA
2025-01-27,2320205054279.32,FluA
2025-02-03,2110014046252.5667,FluA
2025-02-10,1936391699648.8801,FluA
2025-02-17,1406373620665.74,FluA
2025-02-24,1316844416886.6228,FluA
2025-03-03,957614844479.0044,FluA
2025-03-10,515027189354.68994,FluA
2025-03-17,306413530444.41833,FluA
2025-03-24,222919939776.613,FluA
2025-03-31,176377175876.42734,FluA
2025-04-07,127899187657.14001,FluA
2025-04-14,89223297463.9989,FluA
2025-04-21,103004345808.73058,FluA
2025-04-28,60222328868.41024,FluA
2025-05-05,39453475463.505,FluA
2025-05-12,0.0,FluA
2025-05-19,0.0,FluA
2025-05-26,7095701077.176533,FluA
2025-06-02,9465946227.064445,FluA
2025-06-09,9465946227.064445,FluA
2025-06-16,2370245149.887913,FluA
2025-06-23,1578419416.02502,FluA
