time,rna_copies,label
2021-10-04,,FluB
2021-10-11,,FluB
2021-10-18,,FluB
2021-10-25,,FluB
2021-11-01,-2.415404398158402e-18,FluB
2021-11-08,-2.415404398158402e-18,FluB
2021-11-15,-2.415404398158402e-18,FluB
2021-11-22,-2.415404398158402e-18,FluB
2021-11-29,-2.415404398158402e-18,FluB
2021-12-06,-2.415404398158402e-18,FluB
2021-12-13,-2.415404398158402e-18,FluB
2021-12-20,-2.415404398158402e-18,FluB
2021-12-27,-2.415404398158402e-18,FluB
2022-01-03,-2.415404398158402e-18,FluB
2022-01-10,-2.415404398158402e-18,FluB
2022-01-17,-2.415404398158402e-18,FluB
2022-01-24,-2.415404398158402e-18,FluB
2022-01-31,0.07007155027317,FluB
2022-02-07,0.035035775136585005,FluB
2022-02-14,1.124239699471025e-18,FluB
2022-02-21,-0.035035775136584985,FluB
2022-02-28,-0.07007155027317,FluB
2022-03-07,-2.415404398158402e-18,FluB
2022-03-14,-2.415404398158402e-18,FluB
2022-03-21,-2.415404398158402e-18,FluB
2022-03-28,-2.415404398158402e-18,FluB
2022-04-04,-2.415404398158402e-18,FluB
2022-04-11,-2.415404398158402e-18,FluB
2022-04-18,-2.415404398158402e-18,FluB
2022-04-25,-2.415404398158402e-18,FluB
2022-05-02,-2.415404398158402e-18,FluB
2022-05-09,0.07017944117948535,FluB
2022-05-16,0.03508972058974266,FluB
2022-05-23,4.663883797100452e-18,FluB
2022-05-30,-0.03508972058974267,FluB
2022-06-06,-0.07017944117948537,FluB
2022-06-13,-2.415404398158402e-18,FluB
2022-06-20,-2.415404398158402e-18,FluB
2022-06-27,-2.415404398158402e-18,FluB
2022-07-04,-2.415404398158402e-18,FluB
2022-07-11,-2.415404398158402e-18,FluB
2022-07-18,-2.415404398158402e-18,FluB
2022-07-25,-2.415404398158402e-18,FluB
2022-08-01,-2.415404398158402e-18,FluB
2022-08-08,-2.415404398158402e-18,FluB
2022-08-15,-2.415404398158402e-18,FluB
2022-08-22,-2.415404398158402e-18,FluB
2022-08-29,-2.415404398158402e-18,FluB
2022-09-05,-2.415404398158402e-18,FluB
2022-09-12,-2.415404398158402e-18,FluB
2022-09-19,-2.415404398158402e-18,FluB
2022-09-26,-2.415404398158402e-18,FluB
2022-10-03,-2.415404398158402e-18,FluB
2022-10-10,-2.415404398158402e-18,FluB
2022-10-17,-2.415404398158402e-18,FluB
2022-10-24,-2.415404398158402e-18,FluB
2022-10-31,-2.415404398158402e-18,FluB
2022-11-07,-2.415404398158402e-18,FluB
2022-11-14,-2.415404398158402e-18,FluB
2022-11-21,-2.415404398158402e-18,FluB
2022-11-28,-2.415404398158402e-18,FluB
2022-12-05,-2.415404398158402e-18,FluB
2022-12-12,-2.415404398158402e-18,FluB
2022-12-19,-2.415404398158402e-18,FluB
2022-12-26,-2.415404398158402e-18,FluB
2023-01-02,-2.415404398158402e-18,FluB
2023-01-09,-2.415404398158402e-18,FluB
2023-01-16,-2.415404398158402e-18,FluB
2023-01-23,-2.415404398158402e-18,FluB
2023-01-30,-2.415404398158402e-18,FluB
2023-02-06,-2.415404398158402e-18,FluB
2023-02-13,-2.415404398158402e-18,FluB
2023-02-20,-2.415404398158402e-18,FluB
2023-02-27,0.21154707900033828,FluB
2023-03-06,0.17710043851506524,FluB
2023-03-13,0.03566344950744806,FluB
2023-03-20,0.12103365767959462,FluB
2023-03-27,-0.13380692991790452,FluB
2023-04-03,0.024071058271935602,FluB
2023-04-10,-0.06570461994646602,FluB
2023-04-17,-0.22680719717976383,FluB
2023-04-24,-0.04769897864341583,FluB
2023-05-01,-0.0953979572868317,FluB
2023-05-08,-2.415404398158402e-18,FluB
2023-05-15,-2.415404398158402e-18,FluB
2023-05-22,-2.415404398158402e-18,FluB
2023-05-29,-2.415404398158402e-18,FluB
2023-06-05,-2.415404398158402e-18,FluB
2023-06-12,-2.415404398158402e-18,FluB
2023-06-19,-2.415404398158402e-18,FluB
2023-06-26,-2.415404398158402e-18,FluB
2023-07-03,-2.415404398158402e-18,FluB
2023-07-10,-2.415404398158402e-18,FluB
2023-07-17,-2.415404398158402e-18,FluB
2023-07-24,-2.415404398158402e-18,FluB
2023-07-31,-2.415404398158402e-18,FluB
2023-08-07,-2.415404398158402e-18,FluB
2023-08-14,-2.415404398158402e-18,FluB
2023-08-21,-2.415404398158402e-18,FluB
2023-08-28,-2.415404398158402e-18,FluB
2023-09-04,-2.415404398158402e-18,FluB
2023-09-11,-2.415404398158402e-18,FluB
2023-09-18,-2.415404398158402e-18,FluB
2023-09-25,-2.415404398158402e-18,FluB
2023-10-02,-2.415404398158402e-18,FluB
2023-10-09,-2.415404398158402e-18,FluB
2023-10-16,-2.415404398158402e-18,FluB
2023-10-23,-2.415404398158402e-18,FluB
2023-10-30,-2.415404398158402e-18,FluB
2023-11-06,-2.415404398158402e-18,FluB
2023-11-13,-2.415404398158402e-18,FluB
2023-11-20,-2.415404398158402e-18,FluB
2023-11-27,-2.415404398158402e-18,FluB
2023-12-04,-2.415404398158402e-18,FluB
2023-12-11,-2.415404398158402e-18,FluB
2023-12-18,-2.415404398158402e-18,FluB
2023-12-25,-2.415404398158402e-18,FluB
2024-01-01,-2.415404398158402e-18,FluB
2024-01-08,-2.415404398158402e-18,FluB
2024-01-15,-2.415404398158402e-18,FluB
2024-01-22,-2.415404398158402e-18,FluB
2024-01-29,-2.415404398158402e-18,FluB
2024-02-05,-2.415404398158402e-18,FluB
2024-02-12,-2.415404398158402e-18,FluB
2024-02-19,-2.415404398158402e-18,FluB
2024-02-26,-2.415404398158402e-18,FluB
2024-03-04,-2.415404398158402e-18,FluB
2024-03-11,-2.415404398158402e-18,FluB
2024-03-18,-2.415404398158402e-18,FluB
2024-03-25,-2.415404398158402e-18,FluB
2024-04-01,-2.415404398158402e-18,FluB
2024-04-08,0.03430121640404789,FluB
2024-04-15,0.01715060820202394,FluB
2024-04-22,-6.455823493436883e-19,FluB
2024-04-29,0.08758711049529719,FluB
2024-05-06,0.018067642944612664,FluB
2024-05-13,4.663883797100452e-18,FluB
2024-05-20,-0.05236885934866055,FluB
2024-05-27,-0.10473771869732111,FluB
2024-06-03,0.013426968316592916,FluB
2024-06-10,0.0067134841582964545,FluB
2024-06-17,-1.5304933737510449e-18,FluB
2024-06-24,-0.0067134841582964615,FluB
2024-07-01,-0.013426968316592923,FluB
2024-07-08,-2.415404398158402e-18,FluB
2024-07-15,-2.415404398158402e-18,FluB
2024-07-22,-2.415404398158402e-18,FluB
2024-07-29,-2.415404398158402e-18,FluB
2024-08-05,-2.415404398158402e-18,FluB
2024-08-12,-2.415404398158402e-18,FluB
2024-08-19,-2.415404398158402e-18,FluB
2024-08-26,-2.415404398158402e-18,FluB
2024-09-02,-2.415404398158402e-18,FluB
2024-09-09,-2.415404398158402e-18,FluB
2024-09-16,-2.415404398158402e-18,FluB
2024-09-23,-2.415404398158402e-18,FluB
2024-09-30,0.015112462862731341,FluB
2024-10-07,0.007556231431365671,FluB
2024-10-14,0.0728671645991862,FluB
2024-10-21,0.02887735086822743,FluB
2024-10-28,0.008533541895689101,FluB
2024-11-04,0.004275552610563231,FluB
2024-11-11,-0.058424098333713155,FluB
2024-11-18,-0.011823002379210223,FluB
2024-11-25,0.015412728259967146,FluB
2024-12-02,-0.002135232889015786,FluB
2024-12-09,0.046332421204890395,FluB
2024-12-16,0.10270688227763146,FluB
2024-12-23,0.10593555769181418,FluB
2025-01-06,0.13627114637322962,FluB
2025-01-13,0.05422643570333063,FluB
2025-01-20,0.2920405432537222,FluB
2025-01-27,0.642454358588537,FluB
2025-02-03,0.4700740495530192,FluB
2025-02-10,0.7345337175306738,FluB
2025-02-17,0.7058409550830513,FluB
2025-02-24,0.3732065177186738,FluB
2025-03-03,0.039349069963946215,FluB
2025-03-10,-0.8653915875019039,FluB
2025-03-17,-1.0,FluB
2025-03-24,-0.7134301883030468,FluB
2025-03-31,-0.5099596560590054,FluB
2025-04-07,-0.2944539003455144,FluB
2025-04-14,-0.18215808128345987,FluB
2025-04-21,-0.07807233852361979,FluB
2025-04-28,-0.023166367070041383,FluB
2025-05-05,-0.02171739482163823,FluB
2025-05-12,-0.03542124219634724,FluB
2025-05-19,-0.037125398226057184,FluB
2025-05-26,-0.02232819953767621,FluB
2025-06-02,-2.415404398158402e-18,FluB
2025-06-09,-2.415404398158402e-18,FluB
2025-06-16,-2.415404398158402e-18,FluB
2025-06-23,-2.415404398158402e-18,FluB
