time,rna_copies,label
2023-06-05,,RSV
2023-06-12,,RSV
2023-06-19,,RSV
2023-06-26,6.719716333279082e-18,RSV
2023-07-03,6.719716333279082e-18,RSV
2023-07-10,6.719716333279082e-18,RSV
2023-07-17,6.719716333279082e-18,RSV
2023-07-24,6.719716333279082e-18,RSV
2023-07-31,0.07853404659117351,RSV
2023-08-07,0.08082796899196736,RSV
2023-08-14,-0.007961364376532436,RSV
2023-08-21,-0.06202208080752371,RSV
2023-08-28,-0.008345130878231487,RSV
2023-09-04,6.719716333279082e-18,RSV
2023-09-11,-0.026709386796450536,RSV
2023-09-18,0.05444029643564065,RSV
2023-09-25,0.02101388855243011,RSV
2023-10-02,0.05142234857780803,RSV
2023-10-09,0.0064096196235291,RSV
2023-10-16,0.06505758213471859,RSV
2023-10-23,-0.03687162190230277,RSV
2023-10-30,0.031102197814173827,RSV
2023-11-06,0.1482436467799736,RSV
2023-11-13,0.30782926701531177,RSV
2023-11-20,0.04706152666257311,RSV
2023-11-27,0.32988910524486964,RSV
2023-12-04,0.9920783457385669,RSV
2023-12-11,0.8775502064830815,RSV
2023-12-18,0.3692086245688324,RSV
2023-12-25,0.04882107805278479,RSV
2024-01-01,-0.4971727545865229,RSV
2024-01-08,-1.0,RSV
2024-01-15,-0.7807153273320789,RSV
2024-01-22,0.05541509594396817,RSV
2024-01-29,-0.07906589174022374,RSV
2024-02-05,-0.19896003901241463,RSV
2024-02-12,-0.4209487677360497,RSV
2024-02-19,-0.17685443975050255,RSV
2024-02-26,0.034770609931407674,RSV
2024-03-04,0.06934831278357291,RSV
2024-03-11,-0.09114127086760589,RSV
2024-03-18,-0.09179577960015946,RSV
2024-03-25,0.01621789114491124,RSV
2024-04-01,0.03664026204423578,RSV
2024-04-08,-0.049613184935951175,RSV
2024-04-15,-0.07347755944683207,RSV
2024-04-22,-0.00397517226055601,RSV
2024-04-29,0.009808871134742138,RSV
2024-05-06,-0.05942346295266589,RSV
2024-05-13,-0.06663755726766919,RSV
2024-05-20,6.719716333279082e-18,RSV
2024-05-27,6.719716333279082e-18,RSV
2024-06-03,6.719716333279082e-18,RSV
2024-06-10,6.719716333279082e-18,RSV
2024-06-17,6.719716333279082e-18,RSV
2024-06-24,6.719716333279082e-18,RSV
2024-07-01,6.719716333279082e-18,RSV
2024-07-08,6.719716333279082e-18,RSV
2024-07-15,6.719716333279082e-18,RSV
2024-07-22,6.719716333279082e-18,RSV
2024-07-29,6.719716333279082e-18,RSV
2024-08-05,6.719716333279082e-18,RSV
2024-08-12,6.719716333279082e-18,RSV
2024-08-19,6.719716333279082e-18,RSV
2024-08-26,0.02047881784269531,RSV
2024-09-02,0.006826272614231777,RSV
2024-09-09,-0.006826272614231763,RSV
2024-09-16,-0.020478817842695292,RSV
2024-09-23,6.719716333279082e-18,RSV
2024-09-30,6.719716333279082e-18,RSV
2024-10-07,6.719716333279082e-18,RSV
2024-10-14,0.046575142399198514,RSV
2024-10-21,0.015525047466399506,RSV
2024-10-28,0.06449322402630292,RSV
2024-11-04,0.08228167085053785,RSV
2024-11-11,0.0946593281751812,RSV
2024-11-18,0.0022813542266830254,RSV
2024-11-25,0.11389903039094423,RSV
2024-12-02,0.4056154269844341,RSV
2024-12-09,0.6844095327909339,RSV
2024-12-16,0.7797885885021373,RSV
2024-12-23,0.5382934604382849,RSV
2025-01-06,0.2208878333733871,RSV
2025-01-13,-0.17636152851175685,RSV
2025-01-20,-0.5027520624197235,RSV
2025-01-27,-0.6740846263232304,RSV
2025-02-03,-0.5711807739628132,RSV
2025-02-10,-0.3128272030634615,RSV
2025-02-17,0.14390248129891678,RSV
2025-02-24,0.242456705248706,RSV
2025-03-03,-0.17433551583677429,RSV
2025-03-10,-0.37359701453393446,RSV
2025-03-17,-0.17111250459561597,RSV
2025-03-24,0.06747651296670576,RSV
2025-03-31,-0.08337042810840442,RSV
2025-04-07,-0.025420455980449598,RSV
2025-04-14,-0.082709988904203,RSV
2025-04-21,-0.0695251029216514,RSV
2025-04-28,-0.08058806270045965,RSV
2025-05-05,-0.023871574974660578,RSV
2025-05-12,-0.03594038952660456,RSV
2025-05-19,-0.027272905192155708,RSV
2025-05-26,-0.05396813655536519,RSV
2025-06-02,0.016414510288117808,RSV
2025-06-09,-0.003253376573170793,RSV
2025-06-16,-0.019197049685608928,RSV
2025-06-23,-0.05759114905682678,RSV
