time,rna_copies,label
2020-05-04,-0.00185264946711755,SARS
2020-05-11,-0.00185264946711755,SARS
2020-05-18,-0.00185264946711755,SARS
2020-05-25,-0.00185264946711755,SARS
2020-06-01,-0.00185264946711755,SARS
2020-06-08,-0.00185264946711755,SARS
2020-06-15,-0.00185264946711755,SARS
2020-06-22,-0.00185264946711755,SARS
2020-06-29,-0.00185264946711755,SARS
2020-07-06,-0.00185264946711755,SARS
2020-07-13,-0.00185264946711755,SARS
2020-07-20,-0.00185264946711755,SARS
2020-07-27,-0.00185264946711755,SARS
2020-08-03,-0.00185264946711755,SARS
2020-08-10,-0.00185264946711755,SARS
2020-08-17,-0.00185264946711755,SARS
2020-08-24,-0.00185264946711755,SARS
2020-08-31,-0.00185264946711755,SARS
2020-09-07,-0.00185264946711755,SARS
2020-09-14,-0.00185264946711755,SARS
2020-09-21,0.0027587521851020736,SARS
2020-09-28,0.017466685809511315,SARS
2020-10-05,0.08696915690773799,SARS
2020-10-12,0.06160429115246511,SARS
2020-10-19,0.031890316049650744,SARS
2020-10-26,0.04249475347713437,SARS
2020-11-02,0.05033758162538609,SARS
2020-11-09,0.2285449481670454,SARS
2020-11-16,0.3762531516197783,SARS
2020-11-23,0.3403838144320532,SARS
2020-11-30,0.11684860468973092,SARS
2020-12-07,-0.11997094770122317,SARS
2020-12-14,-0.3300496488695672,SARS
2020-12-21,-0.030184792867511433,SARS
2020-12-28,-0.01611511769036695,SARS
2021-01-04,-0.11320370243190392,SARS
2021-01-04,-0.15632542078037165,SARS
2021-01-11,-0.2594875676428798,SARS
2021-01-18,-0.058972250636667514,SARS
2021-01-25,-0.061700239798753824,SARS
2021-02-01,-0.07089959505241938,SARS
2021-02-08,-0.08545629390924973,SARS
2021-02-15,0.03865035625668288,SARS
2021-02-22,0.15423611879976282,SARS
2021-03-01,0.10367377543452433,SARS
2021-03-08,0.0248925971620932,SARS
2021-03-15,-0.11069573947632948,SARS
2021-03-22,-0.06095948330867604,SARS
2021-03-29,0.05617008380090854,SARS
2021-04-05,0.017300655057986378,SARS
2021-04-12,-0.04656098584740308,SARS
2021-04-19,-0.0567556453293126,SARS
2021-04-26,0.024918683388573434,SARS
2021-05-03,0.0897367754241134,SARS
2021-05-10,0.09849754436181536,SARS
2021-05-17,-0.05835147724438186,SARS
2021-05-24,-0.07481562464844398,SARS
2021-05-31,-0.08173164934640302,SARS
2021-06-07,-0.08858895324253414,SARS
2021-06-14,-0.030471984837449954,SARS
2021-06-21,-0.06269953695288258,SARS
2021-06-28,-0.05051269529488324,SARS
2021-07-05,-0.006190410791161329,SARS
2021-07-12,-0.0030235064910478903,SARS
2021-07-19,0.009096566925052132,SARS
2021-07-26,0.009737705938241161,SARS
2021-08-02,0.09849827911658837,SARS
2021-08-09,0.28817403580167744,SARS
2021-08-16,0.28993390331694996,SARS
2021-08-23,0.08230023119548895,SARS
2021-08-30,-0.12511641247109245,SARS
2021-09-06,-0.2360010765779754,SARS
2021-09-13,-0.057337663245984244,SARS
2021-09-20,-0.014083932828981823,SARS
2021-09-27,-0.062252632360577834,SARS
2021-10-04,0.10665021801027026,SARS
2021-10-11,0.4919143663876705,SARS
2021-10-18,0.3719380532801026,SARS
2021-10-25,0.15844840234611351,SARS
2021-11-01,-0.1619955743092601,SARS
2021-11-08,-0.23605684399927013,SARS
2021-11-15,-0.027358534970036263,SARS
2021-11-22,-0.15321112625414815,SARS
2021-11-29,-0.025517669563643975,SARS
2021-12-06,-0.033712032607371135,SARS
2021-12-13,0.2925129188867519,SARS
2021-12-20,0.2509380752540598,SARS
2021-12-27,0.12962638111070973,SARS
2022-01-03,-0.06030422286519581,SARS
2022-01-10,-0.2505937431242662,SARS
2022-01-17,0.16728055829979457,SARS
2022-01-24,0.27147471591688416,SARS
2022-01-31,0.2174881082426442,SARS
2022-02-07,-0.04484200006431731,SARS
2022-02-14,-0.3499693639118937,SARS
2022-02-21,-0.3771092274138439,SARS
2022-02-28,-0.2280748114283947,SARS
2022-03-07,-0.0476021129903646,SARS
2022-03-14,0.46265697662960376,SARS
2022-03-21,0.4303889051680044,SARS
2022-03-28,0.22280941751128697,SARS
2022-04-04,0.01630577452548062,SARS
2022-04-11,-0.29495227064207374,SARS
2022-04-18,-0.1968498924720011,SARS
2022-04-25,-0.2910464114690854,SARS
2022-05-02,-0.23653058732949983,SARS
2022-05-09,-0.10019090837602607,SARS
2022-05-16,-0.1517431082929415,SARS
2022-05-23,-0.2285298919615767,SARS
2022-05-30,-0.1060424072226204,SARS
2022-06-06,0.06308745707948431,SARS
2022-06-13,0.1830529498436856,SARS
2022-06-20,0.3167432460856943,SARS
2022-06-27,0.27959810389897394,SARS
2022-07-04,0.08945088269686298,SARS
2022-07-11,0.07248852136445087,SARS
2022-07-18,-0.20074160012715858,SARS
2022-07-25,-0.2208566197158306,SARS
2022-08-01,-0.17121969540269952,SARS
2022-08-08,-0.29514411740717766,SARS
2022-08-15,-0.18775428983053644,SARS
2022-08-22,-0.150496017683668,SARS
2022-08-29,-0.022187460156800475,SARS
2022-09-05,0.044314838812971116,SARS
2022-09-12,-0.0005231606097884067,SARS
2022-09-19,0.0012765850178211404,SARS
2022-09-26,-0.004448009394377089,SARS
2022-10-03,0.05029562807843025,SARS
2022-10-10,0.4260441014409963,SARS
2022-10-17,0.28934790334183685,SARS
2022-10-24,0.03370911972158434,SARS
2022-10-31,-0.20663420077769146,SARS
2022-11-07,-0.4664161481707924,SARS
2022-11-14,-0.15491473826412985,SARS
2022-11-21,-0.03294762731523108,SARS
