time,rna_copies,label
2020-05-04,-0.002411029668630873,SARS
2020-05-11,0.006608304685474965,SARS
2020-05-18,-0.005817146670556695,SARS
2020-05-25,-0.01428470593709898,SARS
2020-06-01,-0.015510432744128923,SARS
2020-06-08,-0.014038114142454289,SARS
2020-06-15,-0.0005779977315060374,SARS
2020-06-22,0.005048873444686441,SARS
2020-06-29,0.014105698291275936,SARS
2020-07-06,0.01452732096473982,SARS
2020-07-13,0.017528705874678415,SARS
2020-07-20,0.022126650702009473,SARS
2020-07-27,0.07626130906830368,SARS
2020-08-03,0.039227194546548244,SARS
2020-08-10,-0.005767195981346752,SARS
2020-08-17,-0.053181462758868925,SARS
2020-08-24,-0.06775145578161437,SARS
2020-08-31,-0.013933045671569205,SARS
2020-09-07,-0.0013610234056879809,SARS
2020-09-14,-0.004690676692039873,SARS
2020-09-21,0.0070258861168327105,SARS
2020-09-28,0.01139482316729128,SARS
2020-10-05,-0.01091184398074238,SARS
2020-10-12,-0.01812892536640004,SARS
2020-10-19,0.12148322599387762,SARS
2020-10-26,0.2909111514011018,SARS
2020-11-02,0.35840599060809963,SARS
2020-11-09,0.15890050933192312,SARS
2020-11-16,0.23109396382216724,SARS
2020-11-23,0.15842677761599672,SARS
2020-11-30,0.004957190084613184,SARS
2020-12-07,-0.117091508269327,SARS
2020-12-14,-0.4251867012073076,SARS
2020-12-21,-0.23888038815205537,SARS
2020-12-28,-0.19136555041630446,SARS
2021-01-04,-0.18546408897234778,SARS
2021-01-04,-0.11302473295057028,SARS
2021-01-11,0.010993310026613728,SARS
2021-01-18,0.047541518012759965,SARS
2021-01-25,-0.017833835407552012,SARS
2021-02-01,-0.07490454623999158,SARS
2021-02-08,-0.05576158613348795,SARS
2021-02-15,0.02835141421161829,SARS
2021-02-22,0.14457267325296358,SARS
2021-03-01,0.17010425144474237,SARS
2021-03-08,0.050768135871573424,SARS
2021-03-15,-0.05886142476743018,SARS
2021-03-22,-0.13629072729271988,SARS
2021-03-29,-6.374170445987963e-05,SARS
2021-04-05,0.02777986720560225,SARS
2021-04-12,-0.036456132708696146,SARS
2021-04-19,-0.06925623297608903,SARS
2021-04-26,-0.07562925038576351,SARS
2021-05-03,0.006001369438649584,SARS
2021-05-10,0.011063010993617972,SARS
2021-05-17,-0.03442618597370514,SARS
2021-05-24,-0.03460279178299051,SARS
2021-05-31,-0.018708941948015367,SARS
2021-06-07,-0.033792594619167574,SARS
2021-06-14,-0.004561459156536595,SARS
2021-06-21,0.018248053993525797,SARS
2021-06-28,0.0017004284181103707,SARS
2021-07-05,0.00017999575762319203,SARS
2021-07-12,-0.018014079609767905,SARS
2021-07-19,-0.025874320513474575,SARS
2021-07-26,-0.00485791745657918,SARS
2021-08-02,0.002212496737143413,SARS
