time,rna_copies,label
2021-10-04,,FluB
2021-10-11,,FluB
2021-10-18,,FluB
2021-10-25,,FluB
2021-11-01,-3.5518313076915616e-18,FluB
2021-11-08,-3.5518313076915616e-18,FluB
2021-11-15,-3.5518313076915616e-18,FluB
2021-11-22,-3.5518313076915616e-18,FluB
2021-11-29,-3.5518313076915616e-18,FluB
2021-12-06,-3.5518313076915616e-18,FluB
2021-12-13,-3.5518313076915616e-18,FluB
2021-12-20,-3.5518313076915616e-18,FluB
2021-12-27,-3.5518313076915616e-18,FluB
2022-01-03,-3.5518313076915616e-18,FluB
2022-01-10,-3.5518313076915616e-18,FluB
2022-01-17,-3.5518313076915616e-18,FluB
2022-01-24,-3.5518313076915616e-18,FluB
2022-01-31,-3.5518313076915616e-18,FluB
2022-02-07,-3.5518313076915616e-18,FluB
2022-02-14,-3.5518313076915616e-18,FluB
2022-02-21,-3.5518313076915616e-18,FluB
2022-02-28,-3.5518313076915616e-18,FluB
2022-03-07,-3.5518313076915616e-18,FluB
2022-03-14,-3.5518313076915616e-18,FluB
2022-03-21,-3.5518313076915616e-18,FluB
2022-03-28,-3.5518313076915616e-18,FluB
2022-04-04,-3.5518313076915616e-18,FluB
2022-04-11,-3.5518313076915616e-18,FluB
2022-04-18,-3.5518313076915616e-18,FluB
2022-04-25,-3.5518313076915616e-18,FluB
2022-05-02,-3.5518313076915616e-18,FluB
2022-05-09,-3.5518313076915616e-18,FluB
2022-05-16,-3.5518313076915616e-18,FluB
2022-05-23,-3.5518313076915616e-18,FluB
2022-05-30,-3.5518313076915616e-18,FluB
2022-06-06,-3.5518313076915616e-18,FluB
2022-06-13,-3.5518313076915616e-18,FluB
2022-06-20,-3.5518313076915616e-18,FluB
2022-06-27,-3.5518313076915616e-18,FluB
2022-07-04,-3.5518313076915616e-18,FluB
2022-07-11,-3.5518313076915616e-18,FluB
2022-07-18,-3.5518313076915616e-18,FluB
2022-07-25,-3.5518313076915616e-18,FluB
2022-08-01,-3.5518313076915616e-18,FluB
2022-08-08,-3.5518313076915616e-18,FluB
2022-08-15,-3.5518313076915616e-18,FluB
2022-08-22,-3.5518313076915616e-18,FluB
2022-08-29,-3.5518313076915616e-18,FluB
2022-09-05,-3.5518313076915616e-18,FluB
2022-09-12,-3.5518313076915616e-18,FluB
2022-09-19,-3.5518313076915616e-18,FluB
2022-09-26,-3.5518313076915616e-18,FluB
2022-10-03,-3.5518313076915616e-18,FluB
2022-10-10,-3.5518313076915616e-18,FluB
2022-10-17,-3.5518313076915616e-18,FluB
2022-10-24,-3.5518313076915616e-18,FluB
2022-10-31,-3.5518313076915616e-18,FluB
2022-11-07,-3.5518313076915616e-18,FluB
2022-11-14,-3.5518313076915616e-18,FluB
2022-11-21,-3.5518313076915616e-18,FluB
2022-11-28,-3.5518313076915616e-18,FluB
2022-12-05,-3.5518313076915616e-18,FluB
2022-12-12,-3.5518313076915616e-18,FluB
2022-12-19,-3.5518313076915616e-18,FluB
2022-12-26,-3.5518313076915616e-18,FluB
2023-01-02,-3.5518313076915616e-18,FluB
2023-01-09,-3.5518313076915616e-18,FluB
2023-01-16,-3.5518313076915616e-18,FluB
2023-01-23,-3.5518313076915616e-18,FluB
2023-01-30,-3.5518313076915616e-18,FluB
2023-02-06,-3.5518313076915616e-18,FluB
2023-02-13,-3.5518313076915616e-18,FluB
2023-02-20,-3.5518313076915616e-18,FluB
2023-02-27,-3.5518313076915616e-18,FluB
2023-03-06,-3.5518313076915616e-18,FluB
2023-03-13,-3.5518313076915616e-18,FluB
2023-03-20,-3.5518313076915616e-18,FluB
2023-03-27,-3.5518313076915616e-18,FluB
2023-04-03,-3.5518313076915616e-18,FluB
2023-04-10,-3.5518313076915616e-18,FluB
2023-04-17,-3.5518313076915616e-18,FluB
2023-04-24,-3.5518313076915616e-18,FluB
2023-05-01,-3.5518313076915616e-18,FluB
2023-05-08,-3.5518313076915616e-18,FluB
2023-05-15,-3.5518313076915616e-18,FluB
2023-05-22,-3.5518313076915616e-18,FluB
2023-05-29,-3.5518313076915616e-18,FluB
2023-06-05,-3.5518313076915616e-18,FluB
2023-06-12,-3.5518313076915616e-18,FluB
2023-06-19,-3.5518313076915616e-18,FluB
2023-06-26,-3.5518313076915616e-18,FluB
2023-07-03,-3.5518313076915616e-18,FluB
2023-07-10,-3.5518313076915616e-18,FluB
2023-07-17,-3.5518313076915616e-18,FluB
2023-07-24,-3.5518313076915616e-18,FluB
2023-07-31,-3.5518313076915616e-18,FluB
2023-08-07,-3.5518313076915616e-18,FluB
2023-08-14,-3.5518313076915616e-18,FluB
2023-08-21,-3.5518313076915616e-18,FluB
2023-08-28,-3.5518313076915616e-18,FluB
2023-09-04,-3.5518313076915616e-18,FluB
2023-09-11,-3.5518313076915616e-18,FluB
2023-09-18,-3.5518313076915616e-18,FluB
2023-09-25,-3.5518313076915616e-18,FluB
2023-10-02,-3.5518313076915616e-18,FluB
2023-10-09,-3.5518313076915616e-18,FluB
2023-10-16,-3.5518313076915616e-18,FluB
2023-10-23,-3.5518313076915616e-18,FluB
2023-10-30,-3.5518313076915616e-18,FluB
2023-11-06,-3.5518313076915616e-18,FluB
2023-11-13,-3.5518313076915616e-18,FluB
2023-11-20,-3.5518313076915616e-18,FluB
2023-11-27,-3.5518313076915616e-18,FluB
2023-12-04,-3.5518313076915616e-18,FluB
2023-12-11,-3.5518313076915616e-18,FluB
2023-12-18,-3.5518313076915616e-18,FluB
2023-12-25,-3.5518313076915616e-18,FluB
2024-01-01,-3.5518313076915616e-18,FluB
2024-01-08,-3.5518313076915616e-18,FluB
2024-01-15,-3.5518313076915616e-18,FluB
2024-01-22,-3.5518313076915616e-18,FluB
2024-01-29,-3.5518313076915616e-18,FluB
2024-02-05,-3.5518313076915616e-18,FluB
2024-02-12,-3.5518313076915616e-18,FluB
2024-02-19,-3.5518313076915616e-18,FluB
2024-02-26,-3.5518313076915616e-18,FluB
2024-03-04,-3.5518313076915616e-18,FluB
2024-03-11,-3.5518313076915616e-18,FluB
2024-03-18,-3.5518313076915616e-18,FluB
2024-03-25,-3.5518313076915616e-18,FluB
2024-04-01,-3.5518313076915616e-18,FluB
2024-04-08,-3.5518313076915616e-18,FluB
2024-04-15,-3.5518313076915616e-18,FluB
2024-04-22,-3.5518313076915616e-18,FluB
2024-04-29,-3.5518313076915616e-18,FluB
2024-05-06,-3.5518313076915616e-18,FluB
2024-05-13,-3.5518313076915616e-18,FluB
2024-05-20,-3.5518313076915616e-18,FluB
2024-05-27,-3.5518313076915616e-18,FluB
2024-06-03,-3.5518313076915616e-18,FluB
2024-06-10,-3.5518313076915616e-18,FluB
2024-06-17,-3.5518313076915616e-18,FluB
2024-06-24,-3.5518313076915616e-18,FluB
2024-07-01,-3.5518313076915616e-18,FluB
2024-07-08,-3.5518313076915616e-18,FluB
2024-07-15,-3.5518313076915616e-18,FluB
2024-07-22,-3.5518313076915616e-18,FluB
2024-07-29,-3.5518313076915616e-18,FluB
2024-08-05,-3.5518313076915616e-18,FluB
2024-08-12,-3.5518313076915616e-18,FluB
2024-08-19,-3.5518313076915616e-18,FluB
2024-08-26,-3.5518313076915616e-18,FluB
2024-09-02,-3.5518313076915616e-18,FluB
2024-09-09,-3.5518313076915616e-18,FluB
2024-09-16,-3.5518313076915616e-18,FluB
2024-09-23,-3.5518313076915616e-18,FluB
2024-09-30,-3.5518313076915616e-18,FluB
2024-10-07,-3.5518313076915616e-18,FluB
2024-10-14,-3.5518313076915616e-18,FluB
2024-10-21,-3.5518313076915616e-18,FluB
2024-10-28,0.016346019198831885,FluB
2024-11-04,0.008173009599415937,FluB
2024-11-11,-2.7182154516642425e-18,FluB
2024-11-18,-0.008173009599415946,FluB
2024-11-25,-0.01634601919883189,FluB
2024-12-02,0.014147958142401778,FluB
2024-12-09,0.05322075274457282,FluB
2024-12-16,0.6944560395508197,FluB
2024-12-23,1.0,FluB
2025-01-06,0.9698526340921133,FluB
2025-01-13,0.13705159763790054,FluB
2025-01-20,-0.6281492747578977,FluB
2025-01-27,-0.46412154213098383,FluB
2025-02-03,-0.2699285034182185,FluB
2025-02-10,0.2271916626301937,FluB
2025-02-17,0.021729386830257044,FluB
2025-02-24,-0.05151500785158752,FluB
2025-03-03,-0.03780642032909677,FluB
2025-03-10,-0.3387920089764664,FluB
2025-03-17,-0.3297471541135911,FluB
2025-03-24,-0.34936054266985905,FluB
2025-03-31,-0.2024762422326998,FluB
2025-04-07,-0.05782060709130237,FluB
2025-04-14,-0.09761418940136671,FluB
2025-04-21,-0.10636632383273725,FluB
2025-04-28,-0.09864020829100009,FluB
2025-05-05,-0.04948798045973032,FluB
2025-05-12,-0.03582402607172112,FluB
2025-05-19,-3.5518313076915616e-18,FluB
2025-05-26,-3.5518313076915616e-18,FluB
2025-06-02,-3.5518313076915616e-18,FluB
2025-06-09,-3.5518313076915616e-18,FluB
2025-06-16,-3.5518313076915616e-18,FluB
2025-06-23,-3.5518313076915616e-18,FluB
