time,rna_copies,label
2021-10-25,1.3282400386417175e-18,FluB
2021-11-01,1.3282400386417175e-18,FluB
2021-11-08,1.3282400386417175e-18,FluB
2021-11-15,1.3282400386417175e-18,FluB
2021-11-22,1.3282400386417175e-18,FluB
2021-11-29,1.3282400386417175e-18,FluB
2021-12-06,1.3282400386417175e-18,FluB
2021-12-13,1.3282400386417175e-18,FluB
2021-12-20,1.3282400386417175e-18,FluB
2021-12-27,1.3282400386417175e-18,FluB
2022-01-03,1.3282400386417175e-18,FluB
2022-01-10,1.3282400386417175e-18,FluB
2022-01-17,1.3282400386417175e-18,FluB
2022-01-24,1.3282400386417175e-18,FluB
2022-01-31,1.3282400386417175e-18,FluB
2022-02-07,1.3282400386417175e-18,FluB
2022-02-14,1.3282400386417175e-18,FluB
2022-02-21,0.09584486740743806,FluB
2022-02-28,0.031948289135812685,FluB
2022-03-07,-0.03194828913581267,FluB
2022-03-14,-0.09584486740743806,FluB
2022-03-21,1.3282400386417175e-18,FluB
2022-03-28,1.3282400386417175e-18,FluB
2022-04-04,0.10554814644794569,FluB
2022-04-11,0.11493657907384747,FluB
2022-04-18,-0.008598094285582253,FluB
2022-04-25,-0.13213276764501197,FluB
2022-05-02,-0.03078124664138406,FluB
2022-05-09,0.05176428103603055,FluB
2022-05-16,-0.0045108471879075265,FluB
2022-05-23,-0.0607859754118456,FluB
2022-05-30,-0.035440075386092264,FluB
2022-06-06,1.3282400386417175e-18,FluB
2022-06-13,1.3282400386417175e-18,FluB
2022-06-20,1.3282400386417175e-18,FluB
2022-06-27,1.3282400386417175e-18,FluB
2022-07-04,1.3282400386417175e-18,FluB
2022-07-11,1.3282400386417175e-18,FluB
2022-07-18,1.3282400386417175e-18,FluB
2022-07-25,1.3282400386417175e-18,FluB
2022-08-01,1.3282400386417175e-18,FluB
2022-08-08,1.3282400386417175e-18,FluB
2022-08-15,1.3282400386417175e-18,FluB
2022-08-22,1.3282400386417175e-18,FluB
2022-08-29,1.3282400386417175e-18,FluB
2022-09-05,1.3282400386417175e-18,FluB
2022-09-12,1.3282400386417175e-18,FluB
2022-09-19,1.3282400386417175e-18,FluB
2022-09-26,1.3282400386417175e-18,FluB
2022-10-03,1.3282400386417175e-18,FluB
2022-10-10,0.04641813842469024,FluB
2022-10-17,0.015472712808230071,FluB
2022-10-24,-0.015472712808230085,FluB
2022-10-31,-0.04641813842469024,FluB
2022-11-07,1.3282400386417175e-18,FluB
2022-11-14,1.3282400386417175e-18,FluB
2022-11-21,1.3282400386417175e-18,FluB
2022-11-28,0.04213490802912997,FluB
2022-12-05,0.05909026729976335,FluB
2022-12-12,0.000970129975863351,FluB
2022-12-19,0.7266339661195033,FluB
2022-12-26,1.0,FluB
2023-01-02,0.17898849012959145,FluB
2023-01-09,-0.985382467913523,FluB
2023-01-16,-0.843446803510737,FluB
2023-01-23,-0.17898849012959142,FluB
2023-01-30,1.3282400386417175e-18,FluB
2023-02-06,1.3282400386417175e-18,FluB
2023-02-13,0.05224364236800744,FluB
