time,rna_copies,label
2025-03-03,2225704864186.6333,FluB
2025-03-10,1595563264913.052,FluB
2025-03-17,1102033719527.9534,FluB
2025-03-24,586977954100.9777,FluB
2025-03-31,363494540031.3383,FluB
2025-04-07,200898942525.7247,FluB
2025-04-14,128197430269.187,FluB
2025-04-21,134606382495.51567,FluB
2025-04-28,60242851926.05801,FluB
2025-05-05,60242851926.05801,FluB
2025-05-12,0.0,FluB
2025-05-19,0.0,FluB
2025-05-26,0.0,FluB
2025-06-02,0.0,FluB
2025-06-09,0.0,FluB
2025-06-16,0.0,FluB
2025-06-23,8929676247.944134,FluB
