time,rna_copies,label
2023-06-05,,RSV
2023-06-12,,RSV
2023-06-19,,RSV
2023-06-26,,RSV
2023-07-03,4.39867090983178e-18,RSV
2023-07-10,4.39867090983178e-18,RSV
2023-07-17,4.39867090983178e-18,RSV
2023-07-24,4.39867090983178e-18,RSV
2023-07-31,4.39867090983178e-18,RSV
2023-08-07,4.39867090983178e-18,RSV
2023-08-14,4.39867090983178e-18,RSV
2023-08-21,4.39867090983178e-18,RSV
2023-08-28,4.39867090983178e-18,RSV
2023-09-04,4.39867090983178e-18,RSV
2023-09-11,4.39867090983178e-18,RSV
2023-09-18,4.39867090983178e-18,RSV
2023-09-25,4.39867090983178e-18,RSV
2023-10-02,4.39867090983178e-18,RSV
2023-10-09,4.39867090983178e-18,RSV
2023-10-16,4.39867090983178e-18,RSV
2023-10-23,4.39867090983178e-18,RSV
2023-10-30,4.39867090983178e-18,RSV
2023-11-06,4.39867090983178e-18,RSV
2023-11-13,4.39867090983178e-18,RSV
2023-11-20,4.39867090983178e-18,RSV
2023-11-27,4.39867090983178e-18,RSV
2023-12-04,4.39867090983178e-18,RSV
2023-12-11,4.39867090983178e-18,RSV
2023-12-18,4.39867090983178e-18,RSV
2023-12-25,4.39867090983178e-18,RSV
2024-01-01,4.39867090983178e-18,RSV
2024-01-08,4.39867090983178e-18,RSV
2024-01-15,4.39867090983178e-18,RSV
2024-01-22,4.39867090983178e-18,RSV
2024-01-29,4.39867090983178e-18,RSV
2024-02-05,4.39867090983178e-18,RSV
2024-02-12,4.39867090983178e-18,RSV
2024-02-19,4.39867090983178e-18,RSV
2024-02-26,4.39867090983178e-18,RSV
2024-03-04,4.39867090983178e-18,RSV
2024-03-11,4.39867090983178e-18,RSV
2024-03-18,4.39867090983178e-18,RSV
2024-03-25,4.39867090983178e-18,RSV
2024-04-01,4.39867090983178e-18,RSV
2024-04-08,4.39867090983178e-18,RSV
2024-04-15,4.39867090983178e-18,RSV
2024-04-22,4.39867090983178e-18,RSV
2024-04-29,4.39867090983178e-18,RSV
2024-05-06,4.39867090983178e-18,RSV
2024-05-13,4.39867090983178e-18,RSV
2024-05-20,4.39867090983178e-18,RSV
2024-05-27,4.39867090983178e-18,RSV
2024-06-03,4.39867090983178e-18,RSV
2024-06-10,4.39867090983178e-18,RSV
2024-06-17,4.39867090983178e-18,RSV
2024-06-24,4.39867090983178e-18,RSV
2024-07-01,4.39867090983178e-18,RSV
2024-07-08,4.39867090983178e-18,RSV
2024-07-15,4.39867090983178e-18,RSV
2024-07-22,4.39867090983178e-18,RSV
2024-07-29,4.39867090983178e-18,RSV
2024-08-05,4.39867090983178e-18,RSV
2024-08-12,4.39867090983178e-18,RSV
2024-08-19,4.39867090983178e-18,RSV
2024-08-26,4.39867090983178e-18,RSV
2024-09-02,4.39867090983178e-18,RSV
2024-09-09,4.39867090983178e-18,RSV
2024-09-16,4.39867090983178e-18,RSV
2024-09-23,4.39867090983178e-18,RSV
2024-09-30,4.39867090983178e-18,RSV
2024-10-07,4.39867090983178e-18,RSV
2024-10-14,0.10502946739511443,RSV
2024-10-21,0.052514733697557194,RSV
2024-10-28,1.3950079786612692e-17,RSV
2024-11-04,0.017554000942848334,RSV
2024-11-11,-0.009248084888417782,RSV
2024-11-18,0.09112052277974085,RSV
2024-11-25,0.12083851942883866,RSV
2024-12-02,0.4727699459771789,RSV
2024-12-09,1.0,RSV
2024-12-16,0.8019208890270105,RSV
2024-12-23,0.3804788071173856,RSV
2025-01-06,-0.1671976997749239,RSV
2025-01-13,-0.09603650604821495,RSV
2025-01-20,0.2894789262781497,RSV
2025-01-27,-0.2577754226523056,RSV
2025-02-03,-0.6040683151846911,RSV
2025-02-10,-0.4059452005963173,RSV
2025-02-17,-0.036780890577580445,RSV
2025-02-24,0.4925255297072436,RSV
2025-03-03,-0.08419128250166133,RSV
2025-03-10,0.11075984895068858,RSV
2025-03-17,0.02170019637472634,RSV
2025-03-24,0.008184778776440877,RSV
2025-03-31,-0.005686844992143584,RSV
2025-04-07,-0.5250542929542004,RSV
2025-04-14,-0.17696211170209616,RSV
2025-04-21,-0.28159653690185327,RSV
2025-04-28,-0.3567292634934259,RSV
2025-05-05,-0.23905430398124128,RSV
2025-05-12,-0.23026874332441,RSV
2025-05-19,0.032168006926984585,RSV
2025-05-26,0.04728917808751426,RSV
2025-06-02,-0.17034812705255886,RSV
2025-06-09,-0.13246324161379366,RSV
2025-06-16,-0.26492648322758744,RSV
2025-06-23,4.39867090983178e-18,RSV
